	elbo	tsne_cost
113	0.4262627363204956	57.614906311035156
114	1.3704817295074463	57.25059509277344
115	1.1275362968444824	56.895606994628906
116	-2.3565101623535156	57.03356170654297
117	-0.43700432777404785	57.55154037475586
118	-0.9830427169799805	57.351383209228516
119	-1.1975456476211548	57.01261520385742
120	-0.14193177223205566	57.21790313720703
121	0.051834702491760254	57.78061294555664
122	-0.30117249488830566	57.036094665527344
123	0.27586233615875244	57.57146453857422
124	0.3684568405151367	58.46934127807617
125	0.3995635509490967	57.4420051574707
126	-0.11862373352050781	56.89348602294922
127	0.21843814849853516	56.930213928222656
128	0.9491662979125977	56.992408752441406
129	-0.6926717758178711	58.068023681640625
130	-0.6489948034286499	57.54115676879883
131	0.3829457759857178	56.900779724121094
132	1.2021304368972778	57.087257385253906
133	1.4190226793289185	56.849212646484375
134	0.9709538221359253	57.32999801635742
135	2.005312442779541	57.68540954589844
136	1.0619958639144897	57.77539825439453
137	1.4849120378494263	57.15840530395508
138	0.6722819805145264	56.98658752441406
139	1.1200933456420898	56.78721618652344
140	2.505878448486328	57.388755798339844
141	1.7527506351470947	57.28419494628906
142	1.4676156044006348	56.48482894897461
143	1.1198334693908691	56.803401947021484
144	0.8761024475097656	56.70672607421875
145	1.2589685916900635	56.66691589355469
146	1.7782927751541138	57.118770599365234
147	1.40896475315094	57.1895637512207
148	1.300630807876587	56.738136291503906
149	1.4053888320922852	56.4256477355957
150	1.7595906257629395	56.97754669189453
151	2.962315559387207	56.83082580566406
152	3.4181101322174072	57.27099609375
153	3.6003105640411377	56.79410934448242
154	3.2398552894592285	56.89080047607422
155	1.6384005546569824	56.7858772277832
156	0.9859168529510498	56.50163650512695
157	1.410446047782898	57.316043853759766
158	2.706450939178467	56.57850646972656
159	2.422427177429199	57.154273986816406
160	2.8785698413848877	56.78340530395508
161	2.4209420680999756	57.00038528442383
162	2.020162343978882	57.03042984008789
163	2.052096366882324	56.95833206176758
164	3.7000880241394043	56.8670654296875
165	2.3720078468322754	57.13474655151367
166	3.055358648300171	56.759620666503906
167	2.794917583465576	56.88582992553711
168	3.5361504554748535	56.97195053100586
169	3.511303186416626	56.77574920654297
170	3.095428228378296	56.71709442138672
171	3.535623788833618	56.46077346801758
172	3.481501340866089	56.40518569946289
173	3.102846622467041	56.637359619140625
174	2.962042808532715	57.28185272216797
175	3.297269344329834	56.71446228027344
176	3.791412115097046	56.41176223754883
177	2.2287838459014893	56.26128387451172
178	2.879469394683838	56.66767120361328
179	3.8056745529174805	56.54820251464844
180	3.1365394592285156	56.779579162597656
181	2.8636419773101807	56.60353088378906
182	2.5252647399902344	56.66249084472656
183	4.064777374267578	56.42092514038086
184	0.8849160671234131	56.955413818359375
185	-0.6296879053115845	56.8114013671875
186	1.862766146659851	57.668914794921875
187	1.6869778633117676	56.636924743652344
188	1.762992024421692	56.90277862548828
189	3.1898975372314453	56.54007339477539
190	2.618986129760742	56.9202880859375
191	2.85412859916687	58.028202056884766
192	4.041668891906738	57.380184173583984
193	4.132728099822998	57.24338150024414
194	2.0938498973846436	56.59988021850586
195	1.2406103610992432	57.11468505859375
196	2.2960081100463867	56.201751708984375
197	3.1372203826904297	56.16802215576172
198	2.986543893814087	56.13916778564453
199	2.631254196166992	57.23273849487305
200	3.637070655822754	56.36195373535156
201	4.583589553833008	56.22293472290039
202	1.9600539207458496	56.209022521972656
203	2.5599684715270996	56.14533615112305
204	2.8993873596191406	56.349205017089844
205	2.4975554943084717	56.79948043823242
206	1.0554001331329346	56.22040557861328
207	2.074033260345459	57.183895111083984
208	1.5009045600891113	56.61460494995117
209	2.086784839630127	56.735111236572266
210	3.557013988494873	57.09718704223633
211	3.9026098251342773	56.61634063720703
212	4.433622360229492	56.90684509277344
213	2.1042051315307617	56.56027603149414
214	2.9767770767211914	57.01210021972656
215	-0.5541244745254517	56.273014068603516
216	-0.537420392036438	56.50595474243164
217	0.9364955425262451	57.932945251464844
218	1.599995732307434	56.85074996948242
219	2.149343967437744	57.184974670410156
220	2.6745433807373047	56.46248245239258
221	2.638474225997925	56.41265106201172
222	3.4711782932281494	56.50018310546875
223	2.5514602661132812	56.6436882019043
224	2.6767349243164062	56.410888671875
225	3.3418970108032227	56.83454513549805
226	4.19964599609375	56.574974060058594
227	3.1337239742279053	56.77942657470703
228	3.6343395709991455	56.702049255371094
229	4.526302337646484	57.49629592895508
230	3.2032394409179688	56.44327163696289
231	4.206684112548828	56.26573181152344
232	2.898880958557129	56.46857452392578
233	3.5498344898223877	56.55427551269531
234	4.210616588592529	56.3305778503418
235	4.156684875488281	56.48408508300781
236	3.790454387664795	56.68688201904297
237	4.158620357513428	57.24260711669922
238	5.7284650802612305	57.029239654541016
239	4.266476631164551	56.62425994873047
240	3.038214683532715	55.97738265991211
241	2.2071831226348877	56.15666580200195
242	1.9916901588439941	56.04893112182617
243	3.410271406173706	56.6326904296875
244	2.694260597229004	56.30003356933594
245	2.9557273387908936	56.26806640625
246	3.9535598754882812	56.947959899902344
247	4.011714935302734	56.473106384277344
248	4.7071943283081055	56.09348678588867
249	3.8387999534606934	56.68587112426758
250	5.259974479675293	56.20893478393555
251	3.93318247795105	56.50897979736328
252	5.377380847930908	56.53382110595703
253	3.045311689376831	56.250213623046875
254	2.3334696292877197	56.36812973022461
255	4.786469459533691	56.28953552246094
256	4.396152496337891	56.62240219116211
257	4.145632266998291	56.6222038269043
258	4.024993896484375	57.31743240356445
259	5.126122951507568	56.08057403564453
260	4.825464248657227	56.38351058959961
261	5.307055473327637	56.39027786254883
262	4.829216957092285	56.62053680419922
263	4.594692230224609	56.63263702392578
264	4.570239067077637	56.41325759887695
265	4.507389068603516	56.05398941040039
266	4.202032089233398	56.285438537597656
267	4.342756748199463	56.319034576416016
268	4.44997501373291	56.531681060791016
269	4.654311656951904	56.48366928100586
270	4.64084529876709	56.32160186767578
271	5.145017147064209	56.516090393066406
272	6.2261834144592285	56.93494415283203
273	5.001621723175049	56.313270568847656
274	4.760049819946289	56.294368743896484
275	6.0864410400390625	56.73527145385742
276	6.168657302856445	56.55005645751953
277	5.007652282714844	56.253814697265625
278	4.913187026977539	56.16609573364258
279	6.343568801879883	56.520015716552734
280	5.485775947570801	56.124656677246094
281	4.968538761138916	56.403907775878906
282	5.610159873962402	55.97101593017578
283	4.998140335083008	56.663265228271484
284	4.810561180114746	57.02779006958008
285	4.935911178588867	56.29425048828125
286	4.988675117492676	56.825714111328125
287	3.487011671066284	56.12844467163086
288	4.7536163330078125	56.077186584472656
289	6.118405342102051	56.4676399230957
290	6.011094570159912	56.38230514526367
291	5.356655120849609	56.03067398071289
292	5.5637664794921875	56.03378677368164
293	5.364152908325195	56.48541259765625
294	4.8460869789123535	57.40747833251953
295	5.977275848388672	56.57963562011719
296	5.1605730056762695	56.15113067626953
297	5.255423069000244	55.88566589355469
298	5.310579299926758	56.072200775146484
299	6.713531970977783	56.76601028442383
300	6.287242889404297	56.18986892700195
301	5.053123950958252	56.69921112060547
302	7.155700206756592	56.10462188720703
303	5.3274736404418945	56.504417419433594
304	4.8993635177612305	56.57254409790039
305	5.336019515991211	56.24837875366211
306	4.212967872619629	56.31077194213867
307	4.951135635375977	56.32085037231445
308	3.9642155170440674	56.09895706176758
309	4.782960891723633	56.58805847167969
310	5.15372371673584	56.09325408935547
311	5.566908359527588	56.436805725097656
312	5.368715763092041	56.37626266479492
313	5.693600654602051	56.2435188293457
314	4.991209983825684	56.694297790527344
315	5.640697002410889	57.210750579833984
316	5.507667541503906	56.863929748535156
317	6.089807510375977	56.5976676940918
318	6.155388355255127	56.125022888183594
319	4.0361104011535645	55.766746520996094
320	6.109821319580078	56.13462448120117
321	5.32418966293335	56.13129425048828
322	5.834062576293945	56.16065216064453
323	6.585906505584717	56.035701751708984
324	4.809771537780762	55.843990325927734
325	5.696771621704102	56.74052810668945
326	6.4070634841918945	56.200809478759766
327	6.092518329620361	56.7574577331543
328	6.714395999908447	56.10667419433594
329	5.657477378845215	55.96025085449219
330	6.238424301147461	56.2231330871582
331	6.999130725860596	56.676082611083984
332	7.408562183380127	56.306846618652344
333	5.022507190704346	57.38214111328125
334	3.9786264896392822	56.01298904418945
335	4.93208122253418	56.30426788330078
336	5.155206680297852	56.76569366455078
337	5.194068908691406	56.513954162597656
338	4.450010776519775	55.73431396484375
339	4.375363349914551	55.93335723876953
340	5.16246223449707	55.9058723449707
341	5.844452857971191	56.19667434692383
342	5.876648902893066	56.52362823486328
343	6.717311859130859	55.988155364990234
344	5.6058573722839355	57.37103271484375
345	6.226622104644775	56.70563888549805
346	4.338578224182129	55.771480560302734
347	5.685032844543457	55.67725372314453
348	4.2776007652282715	56.219844818115234
349	6.252168655395508	56.74705505371094
350	5.205304145812988	55.98720169067383
351	5.834525108337402	56.42586135864258
352	5.250336170196533	56.053466796875
353	5.969235897064209	56.49263000488281
354	5.7780256271362305	55.93302917480469
355	5.187705039978027	56.12863540649414
356	5.2220869064331055	56.52557373046875
357	5.095248222351074	57.29674530029297
358	5.547092437744141	56.488624572753906
359	5.723220348358154	56.69623565673828
360	6.189868927001953	56.74658966064453
361	4.869394302368164	56.13290023803711
362	5.984994888305664	55.79330062866211
363	6.093878746032715	56.207523345947266
364	6.3070878982543945	56.30204391479492
365	6.183433532714844	55.97710418701172
366	6.360821723937988	56.76955795288086
367	5.984683036804199	56.12119674682617
368	6.648189544677734	56.08074951171875
369	5.782349586486816	56.09659957885742
370	7.0356855392456055	55.821556091308594
371	7.5490498542785645	56.61236572265625
372	5.178589820861816	56.33573532104492
373	7.215248107910156	56.73744583129883
374	6.0914740562438965	56.098876953125
375	5.151137828826904	56.714683532714844
376	3.7767117023468018	55.99014663696289
377	5.586735248565674	55.84449768066406
378	5.5461015701293945	55.78410339355469
379	6.087395191192627	56.47169494628906
380	5.8925018310546875	56.703392028808594
381	5.949237823486328	56.20124816894531
382	6.50211238861084	56.709693908691406
383	6.7732834815979	56.35767364501953
384	6.2384538650512695	55.92681884765625
385	6.354912757873535	56.70944595336914
386	4.9771528244018555	55.946346282958984
387	5.232693195343018	56.59566116333008
388	4.777303695678711	56.30262756347656
389	5.803356647491455	56.33800506591797
390	6.829029083251953	56.30098342895508
391	4.363589286804199	55.614654541015625
392	3.9491069316864014	55.95289611816406
393	4.600964546203613	55.63349914550781
394	5.131204605102539	56.221073150634766
395	6.1858601570129395	55.67356872558594
396	6.69785737991333	56.263126373291016
397	5.987317085266113	55.94205093383789
398	5.519543170928955	56.35537338256836
399	6.493819236755371	56.188392639160156
400	6.236132621765137	56.92460250854492
401	4.336725234985352	56.03248596191406
402	4.314199447631836	56.02641677856445
403	6.808930397033691	56.31421661376953
404	5.1522088050842285	57.09648513793945
405	4.34490966796875	57.06189727783203
406	6.03541374206543	56.558998107910156
407	5.980901718139648	56.4623908996582
408	5.808029651641846	56.00962448120117
409	6.153573036193848	56.19572067260742
410	5.102494239807129	56.3946533203125
411	7.470973491668701	57.07497024536133
412	5.457077980041504	56.68941116333008
413	4.3003435134887695	56.41855239868164
414	4.4934282302856445	55.92299270629883
415	4.949727535247803	55.77381134033203
416	4.920802116394043	56.291500091552734
417	6.197061538696289	56.13530731201172
418	5.208705902099609	56.042724609375
419	6.510686874389648	56.15772247314453
420	4.2945637702941895	55.98064422607422
421	5.262598037719727	55.984859466552734
422	6.985781669616699	55.8902587890625
423	4.057159423828125	56.07890319824219
424	3.865553379058838	55.59920883178711
425	4.963179588317871	56.03361892700195
426	5.672965049743652	56.18309783935547
427	6.133817195892334	56.290706634521484
428	4.5039520263671875	57.074485778808594
429	4.924549102783203	56.2140998840332
430	5.360177040100098	55.84358596801758
431	5.977590084075928	56.05501937866211
432	5.225916862487793	56.7381706237793
433	6.307736396789551	56.457462310791016
434	7.467787742614746	56.651222229003906
435	4.949027061462402	56.28081130981445
436	5.952356338500977	56.066429138183594
437	6.5234832763671875	55.759033203125
438	4.314017295837402	56.35247039794922
439	4.894491195678711	55.570762634277344
440	4.919145107269287	56.27216339111328
441	4.831976413726807	55.71043395996094
442	6.317300796508789	55.84518051147461
443	5.197884559631348	56.1734733581543
444	5.305390357971191	55.99921417236328
445	6.572714805603027	56.44796371459961
446	6.212147235870361	56.77220916748047
447	5.723397731781006	56.07958221435547
448	6.727052211761475	56.45756149291992
449	4.374101638793945	55.551292419433594
450	6.86106538772583	55.99235534667969
451	5.2301225662231445	56.242340087890625
452	5.665390968322754	56.01512908935547
453	6.446821212768555	56.499122619628906
454	6.637194633483887	55.85444641113281
455	6.975836277008057	55.62459945678711
456	7.169842720031738	55.979248046875
457	6.734543800354004	56.584564208984375
458	8.488838195800781	55.92406463623047
459	3.9103870391845703	55.752506256103516
460	3.453343629837036	55.5919189453125
461	5.984432220458984	56.22364807128906
462	4.667742729187012	55.63945770263672
463	5.001053333282471	55.66590881347656
464	5.238907337188721	56.479591369628906
465	6.369217395782471	56.12992477416992
466	6.511293411254883	56.11608123779297
467	6.2218194007873535	56.54942321777344
468	5.153193473815918	55.87288284301758
469	5.747858047485352	56.548133850097656
470	6.91118049621582	56.22451400756836
471	6.189270496368408	56.18057632446289
472	5.023052215576172	55.955787658691406
473	5.121650695800781	55.912593841552734
474	7.213456153869629	56.21605682373047
475	6.596966743469238	56.18524932861328
476	5.53759765625	56.054603576660156
477	5.760900497436523	56.1728515625
478	6.907824516296387	56.824058532714844
479	7.391529083251953	56.595157623291016
480	6.497288703918457	55.48270034790039
481	6.243762969970703	55.35475540161133
482	7.333853244781494	56.271724700927734
483	4.329098224639893	55.67512512207031
484	6.025034427642822	55.63788986206055
485	3.688659906387329	55.69356155395508
486	4.195377349853516	55.957427978515625
487	6.052674293518066	56.46514892578125
488	5.406351089477539	56.003082275390625
489	5.226179122924805	55.40269088745117
490	6.945189476013184	56.25553894042969
491	6.929242134094238	55.89915466308594
492	6.092902660369873	56.36841583251953
493	7.5336761474609375	55.69652557373047
494	6.36004638671875	56.09965515136719
495	5.711197376251221	55.80976486206055
496	6.867988586425781	56.41754913330078
497	7.699552536010742	56.17930603027344
498	6.442709922790527	56.010353088378906
499	7.220142364501953	56.079044342041016
500	8.302546501159668	56.445133209228516
501	7.489476203918457	56.67586135864258
502	7.025154113769531	55.928199768066406
503	7.222060680389404	55.89310836791992
504	8.236263275146484	55.92947769165039
505	7.278846263885498	56.40003967285156
506	6.268232822418213	55.848175048828125
507	6.809405326843262	55.924835205078125
508	7.29326057434082	56.28099060058594
509	7.626044750213623	56.024295806884766
510	7.777097702026367	55.856536865234375
511	6.885246276855469	57.362457275390625
512	8.145339012145996	56.47494125366211
513	7.350458145141602	55.85538864135742
514	5.895205497741699	56.18287658691406
515	6.394132614135742	55.93080520629883
516	7.876896858215332	56.183223724365234
517	5.668574333190918	55.47877502441406
518	6.424674987792969	55.624549865722656
519	6.796807289123535	55.443626403808594
520	7.212627410888672	55.886558532714844
521	7.304717540740967	56.4814453125
522	7.148943901062012	56.01737976074219
523	8.315141677856445	56.258724212646484
524	8.697021484375	56.3984375
525	8.53510570526123	55.87063217163086
526	8.187578201293945	56.201560974121094
527	7.475247383117676	56.07137680053711
528	8.453036308288574	55.84255599975586
529	6.344212532043457	56.20022201538086
530	6.166711807250977	56.08205032348633
531	8.055948257446289	55.71820831298828
532	7.152059078216553	55.70098876953125
533	7.114702224731445	55.849029541015625
534	7.951672554016113	56.296104431152344
535	7.484572410583496	55.864749908447266
536	7.788195610046387	55.8315544128418
537	7.076125144958496	56.07201385498047
538	7.58509635925293	55.696895599365234
539	6.995120525360107	56.3293571472168
540	7.948958873748779	56.024940490722656
541	6.589540481567383	55.75328826904297
542	7.937805652618408	56.663631439208984
543	5.984601974487305	56.336421966552734
544	6.687747955322266	56.18071746826172
545	6.558913230895996	56.47966766357422
546	6.4097113609313965	55.912776947021484
547	7.341562271118164	56.08332061767578
548	7.3788042068481445	56.00733184814453
549	7.428145408630371	56.05598449707031
550	7.717522144317627	56.536014556884766
551	6.278553009033203	55.63545227050781
552	6.974790573120117	56.71033477783203
553	7.438128471374512	55.82570266723633
554	8.075197219848633	55.89085388183594
555	8.049036026000977	55.84074020385742
556	7.559958457946777	56.55279541015625
557	6.490234375	56.12556076049805
558	5.678253650665283	57.57375717163086
559	8.527959823608398	56.0540771484375
560	8.366446495056152	55.84090805053711
561	5.965703964233398	56.17365264892578
562	6.453509330749512	55.70357894897461
563	6.131244659423828	55.5999755859375
564	6.451729774475098	55.93238067626953
565	7.10117769241333	55.73892593383789
566	6.7619428634643555	56.22112274169922
567	7.997920036315918	56.334228515625
568	5.843160629272461	55.922237396240234
569	5.493192672729492	56.385990142822266
570	5.711233615875244	55.90657424926758
571	5.738776206970215	55.78145980834961
572	6.332339286804199	55.73429870605469
573	7.683899402618408	56.3546028137207
574	6.267787933349609	56.056827545166016
575	6.190649032592773	56.1677131652832
576	6.97027587890625	55.84370422363281
577	6.389496803283691	55.8534049987793
578	6.332187652587891	55.87024688720703
579	7.957887649536133	55.713104248046875
580	4.774550437927246	56.64952087402344
581	5.496618270874023	55.77962112426758
582	7.416352272033691	55.88115310668945
583	8.054803848266602	55.650367736816406
584	7.744409561157227	56.0598030090332
585	6.6058573722839355	56.84092330932617
586	7.788016319274902	56.12482452392578
587	7.355823993682861	56.695556640625
588	7.832658767700195	55.4661750793457
589	6.839129447937012	55.65906524658203
590	7.370358467102051	56.244815826416016
591	6.937749862670898	55.74932098388672
592	7.278800010681152	56.784767150878906
593	7.606400489807129	56.355037689208984
594	5.797397613525391	55.765777587890625
595	5.782912254333496	55.49656677246094
596	7.466371536254883	56.30051803588867
597	6.578909873962402	55.978851318359375
598	7.921901226043701	56.087799072265625
599	6.918083190917969	55.82575225830078
600	6.096816062927246	55.725440979003906
601	7.2700653076171875	55.8974609375
602	7.591197967529297	56.334964752197266
603	7.106515884399414	56.1201171875
604	6.945125579833984	56.251007080078125
605	8.795049667358398	56.202186584472656
606	7.1528520584106445	55.69308853149414
607	8.460187911987305	56.48305130004883
608	6.608147621154785	55.550201416015625
609	5.675937652587891	55.77476119995117
610	5.273149490356445	56.18317413330078
611	6.839737415313721	55.89450454711914
612	5.991114616394043	55.406768798828125
613	8.024322509765625	56.37216567993164
614	6.271937370300293	55.95833969116211
615	6.645801544189453	56.09135055541992
616	6.208022594451904	56.3952751159668
617	6.618762969970703	55.907073974609375
618	7.839831352233887	56.77501678466797
619	7.64309024810791	56.753807067871094
620	7.582698345184326	55.827903747558594
621	8.091560363769531	55.96168899536133
622	6.750820159912109	55.85749816894531
623	8.259252548217773	55.49285888671875
624	7.3916802406311035	55.9162483215332
625	6.155860900878906	56.491493225097656
626	6.619750022888184	55.8100700378418
627	7.615312576293945	56.176002502441406
628	7.785614967346191	56.01481246948242
629	6.262675762176514	55.72817611694336
630	8.235172271728516	55.75487518310547
631	7.403417110443115	56.239845275878906
632	8.191045761108398	56.12925720214844
633	8.238484382629395	55.66077423095703
634	7.830168724060059	56.2841796875
635	8.549458503723145	55.99696350097656
636	7.998651504516602	56.05591583251953
637	7.401516914367676	55.80332946777344
638	5.795018672943115	55.59954071044922
639	7.16281270980835	55.710426330566406
640	4.742555618286133	56.09567642211914
641	5.3382697105407715	56.35478210449219
642	5.335351943969727	55.99931335449219
643	7.844753265380859	55.72296905517578
644	7.298337459564209	55.989261627197266
645	7.04905891418457	55.865474700927734
646	7.110633373260498	55.64176940917969
647	7.544051170349121	56.276058197021484
648	7.865837097167969	56.20612335205078
649	7.192707061767578	55.73885726928711
650	7.053448677062988	56.039825439453125
651	7.902544975280762	55.83780288696289
652	8.184715270996094	55.759071350097656
653	8.51708698272705	56.08051300048828
654	8.544214248657227	55.7494010925293
655	8.024237632751465	56.289093017578125
656	7.471997261047363	56.02263641357422
657	8.35330581665039	56.28230667114258
658	8.70406436920166	55.960052490234375
659	8.591104507446289	55.80152130126953
660	9.251703262329102	56.378570556640625
661	7.744304656982422	56.474857330322266
662	8.665541648864746	56.186073303222656
663	7.406963348388672	55.527549743652344
664	9.526239395141602	55.856590270996094
665	6.195296287536621	55.93769073486328
666	6.627898216247559	56.28749465942383
667	7.459639549255371	56.31144714355469
668	7.386205673217773	55.6269416809082
669	8.151808738708496	55.988948822021484
670	8.429178237915039	56.035335540771484
671	8.90164852142334	56.38198471069336
672	8.525115013122559	56.29418182373047
673	9.370110511779785	55.68423843383789
674	8.976215362548828	55.91926193237305
675	7.388248443603516	55.66619873046875
676	7.651700019836426	55.623470306396484
677	7.5308685302734375	55.59037399291992
678	8.003385543823242	55.4844970703125
679	6.19273042678833	56.158050537109375
680	7.703181266784668	55.96489715576172
681	6.473703384399414	55.51968765258789
682	6.244395732879639	55.840423583984375
683	6.9394354820251465	55.59775161743164
684	7.0579633712768555	56.1639518737793
685	7.78218936920166	55.60848617553711
686	8.538837432861328	56.19097137451172
687	8.843546867370605	56.489933013916016
688	8.509513854980469	56.14015197753906
689	7.644979476928711	55.85038757324219
690	6.859528541564941	57.11669921875
691	7.426436424255371	55.76902770996094
692	8.178072929382324	55.914581298828125
693	8.08626937866211	56.157684326171875
694	8.233129501342773	56.13313674926758
695	7.841425895690918	56.009803771972656
696	8.348341941833496	56.41539764404297
697	8.101110458374023	55.91083908081055
698	8.210180282592773	55.901763916015625
699	8.63586139678955	55.97942352294922
700	9.111292839050293	56.51240158081055
701	8.813183784484863	56.452571868896484
702	9.580779075622559	55.90837860107422
703	7.897220611572266	55.37915802001953
704	8.635581016540527	55.79219055175781
705	7.993452072143555	55.644676208496094
706	6.904393196105957	55.47459030151367
707	9.22752857208252	56.157752990722656
708	6.915127754211426	55.92502212524414
709	6.463203430175781	55.762020111083984
710	8.285194396972656	55.63937759399414
711	8.24398422241211	55.577659606933594
712	8.796285629272461	56.330867767333984
713	8.648934364318848	56.09033966064453
714	8.720037460327148	55.740684509277344
715	8.56587028503418	55.93134307861328
716	8.39938735961914	55.687583923339844
717	8.598482131958008	55.82272720336914
718	8.197832107543945	55.79280471801758
719	9.660566329956055	55.87040328979492
720	8.38637924194336	56.97439956665039
721	7.869856834411621	57.30664825439453
722	8.495401382446289	55.82164764404297
723	6.833024978637695	55.995174407958984
724	6.180813312530518	55.64988327026367
725	7.482555389404297	56.0906867980957
726	7.447981357574463	55.87128448486328
727	7.257670879364014	55.87717819213867
728	7.802679061889648	55.4916877746582
729	8.78065299987793	55.861122131347656
730	6.220659255981445	55.77072525024414
731	6.469801425933838	56.52048110961914
732	8.447711944580078	56.22760009765625
733	7.959327697753906	56.486663818359375
734	6.667176246643066	55.919342041015625
735	7.7228217124938965	56.47052764892578
736	7.449896812438965	56.08366775512695
737	8.327400207519531	56.02058792114258
738	8.577962875366211	56.028560638427734
739	7.742229461669922	55.56817626953125
740	7.806113243103027	55.747161865234375
741	7.055095672607422	57.317569732666016
742	6.932429313659668	56.18705368041992
743	7.091032028198242	55.91946792602539
744	7.55648136138916	56.40095901489258
745	9.004692077636719	56.10847854614258
746	8.0250244140625	56.66263961791992
747	7.773807525634766	55.923309326171875
748	7.312451362609863	55.948333740234375
749	7.0440263748168945	55.490806579589844
750	6.652795791625977	55.85038757324219
751	6.7465972900390625	55.47836685180664
752	7.691882133483887	55.89497375488281
753	8.181818962097168	55.74196243286133
754	8.038904190063477	55.96728515625
755	8.922825813293457	55.612152099609375
756	8.171552658081055	55.81182861328125
757	8.511509895324707	55.755035400390625
758	8.308368682861328	56.1246452331543
759	8.29205322265625	55.89971923828125
760	8.370565414428711	55.7649040222168
