	elbo	tsne_cost
80	-1.1441667079925537	17.492469787597656
81	-0.6167357563972473	17.223398208618164
82	-0.6206981539726257	17.26237678527832
83	-1.863305687904358	17.418655395507812
84	-1.1977283954620361	17.540977478027344
85	-1.7736272811889648	17.16451644897461
86	-0.6856082081794739	17.216049194335938
87	0.03443795442581177	17.248628616333008
88	0.6551163792610168	17.167091369628906
89	-0.6670469641685486	17.11454200744629
90	-0.23887252807617188	17.020526885986328
91	0.6424906849861145	16.877458572387695
92	1.0228071212768555	16.890193939208984
93	0.5081467628479004	16.749250411987305
94	0.12188184261322021	17.210214614868164
95	-3.448989152908325	16.618968963623047
96	-3.193599224090576	16.64948081970215
97	-4.2497172355651855	17.47498321533203
98	-4.443578243255615	16.524763107299805
99	-2.476822853088379	16.62557029724121
100	-3.449697971343994	16.628252029418945
101	-3.6030945777893066	16.543649673461914
102	-1.8394749164581299	16.6521053314209
103	-0.9249425530433655	16.80063819885254
104	-0.8449851274490356	16.622468948364258
105	-1.761519432067871	16.993751525878906
106	-1.8483412265777588	16.8201847076416
107	-2.1246190071105957	17.607803344726562
108	-3.2458531856536865	17.216854095458984
109	-3.9114291667938232	16.71971321105957
110	-2.3378074169158936	17.64629554748535
111	-2.498905658721924	16.68726921081543
112	-1.8290824890136719	16.82406997680664
113	-0.8725119233131409	17.180686950683594
114	-1.1021313667297363	16.592138290405273
115	-0.5266329646110535	16.628314971923828
116	-0.017391681671142578	16.536094665527344
117	-0.3125252425670624	16.804567337036133
118	0.5286125540733337	16.693132400512695
119	-2.0991432666778564	16.397483825683594
120	-0.15178066492080688	16.36978530883789
121	0.39114809036254883	16.82697296142578
122	-0.18273454904556274	16.580129623413086
123	-1.24699068069458	16.543739318847656
124	-0.42308175563812256	17.546321868896484
125	-5.094203472137451	16.36772346496582
126	-3.8570241928100586	16.36770248413086
127	-2.8869495391845703	16.408267974853516
128	-2.376891851425171	16.599342346191406
129	0.4559330940246582	16.626100540161133
130	0.2026650309562683	16.472332000732422
131	-0.3650853633880615	16.471664428710938
132	-0.7332029938697815	16.5106258392334
133	-0.07140004634857178	16.509288787841797
134	1.1846232414245605	16.585538864135742
135	-1.2265675067901611	17.15467071533203
136	-1.6311614513397217	16.667762756347656
137	-0.23474925756454468	16.64069366455078
138	1.3522878885269165	16.65044593811035
139	-1.0477046966552734	16.799814224243164
140	-0.589540958404541	17.205604553222656
141	-0.9738975167274475	16.800437927246094
142	0.06586962938308716	16.74776268005371
143	-0.5518506765365601	16.88819122314453
144	-0.7188816070556641	16.87646484375
145	-0.9878028035163879	16.80193519592285
146	-0.17981183528900146	16.95008659362793
147	1.132571816444397	16.775419235229492
148	-0.24547913670539856	16.9151611328125
149	-0.847253680229187	16.727827072143555
150	0.39039379358291626	16.898513793945312
151	-0.7454206943511963	16.94672393798828
152	-0.7241823077201843	16.799320220947266
153	0.6326382160186768	16.82530975341797
154	-0.3838086426258087	16.72179412841797
155	-1.3724420070648193	16.92831039428711
156	0.11536908149719238	16.748502731323242
157	0.15092551708221436	16.640281677246094
158	0.05890613794326782	16.549318313598633
159	1.0564007759094238	16.698429107666016
160	1.5391714572906494	16.423006057739258
161	1.235370397567749	16.602048873901367
162	1.66139554977417	16.715557098388672
163	0.43149179220199585	16.51260757446289
164	0.11639291048049927	16.541719436645508
165	0.9224128127098083	16.541759490966797
166	-0.254891574382782	16.43685531616211
167	-0.15719974040985107	16.43029022216797
168	0.8909164667129517	16.378520965576172
169	1.515458106994629	16.386465072631836
170	0.5887147784233093	16.55656623840332
171	2.2387516498565674	16.396770477294922
172	1.6088340282440186	16.387062072753906
173	1.4381086826324463	16.35020637512207
174	1.5701689720153809	16.860126495361328
175	0.23574209213256836	16.35989761352539
176	-0.032496094703674316	16.265605926513672
177	0.8416925668716431	16.32309341430664
178	0.7229300141334534	16.474769592285156
179	1.0921967029571533	16.493852615356445
180	1.394017219543457	16.451356887817383
181	0.9844124913215637	16.573318481445312
182	2.1093943119049072	16.429588317871094
183	1.6197354793548584	16.38826560974121
184	1.86354398727417	16.696449279785156
185	3.0973381996154785	16.719038009643555
186	3.4197795391082764	16.698293685913086
187	1.4988011121749878	16.372833251953125
188	2.551584482192993	16.34136962890625
189	3.1956868171691895	16.33930015563965
190	0.1734272837638855	16.43561553955078
191	0.29418009519577026	16.770458221435547
192	2.014286518096924	16.300668716430664
193	2.1935198307037354	16.603086471557617
194	-1.1080886125564575	16.264739990234375
195	0.11954736709594727	16.20746421813965
196	0.1406252384185791	16.297698974609375
197	0.6550741195678711	16.312681198120117
198	0.8416106700897217	16.28514862060547
199	1.3701255321502686	16.424236297607422
200	1.0004196166992188	16.34081268310547
201	1.4351089000701904	16.342548370361328
202	1.9989237785339355	16.294475555419922
203	2.199460983276367	16.49618911743164
204	1.6092506647109985	16.26841926574707
205	1.346718430519104	16.749597549438477
206	1.272351861000061	16.273860931396484
207	1.811640739440918	16.435760498046875
208	1.1773605346679688	16.357200622558594
209	1.2460135221481323	16.405357360839844
210	2.3640811443328857	16.63274574279785
211	2.5157854557037354	16.562828063964844
212	2.0596961975097656	17.001405715942383
213	2.4484004974365234	16.834806442260742
214	2.9121222496032715	16.688735961914062
215	2.687983512878418	16.50834846496582
216	2.2406413555145264	16.47231101989746
217	2.677057981491089	16.68598175048828
218	1.8815760612487793	16.452077865600586
219	1.2656681537628174	16.237003326416016
220	-0.24981582164764404	16.234033584594727
221	0.006906449794769287	16.371431350708008
222	1.972115397453308	16.240488052368164
223	0.6085033416748047	16.36492347717285
224	0.5267037749290466	16.41128921508789
225	1.5982263088226318	16.352622985839844
226	1.4073060750961304	16.17827796936035
227	1.4072800874710083	16.33866310119629
228	1.5639698505401611	16.365947723388672
229	2.356537103652954	16.40532112121582
230	1.2229440212249756	16.21471405029297
231	1.9940416812896729	16.161182403564453
232	1.8817142248153687	16.247516632080078
233	1.1906378269195557	16.57503318786621
234	2.4848742485046387	16.220664978027344
235	3.0505921840667725	16.4591121673584
236	2.439323902130127	16.3842716217041
237	2.5314934253692627	16.59873390197754
238	3.1456377506256104	16.705263137817383
239	3.196648597717285	16.332263946533203
240	2.772397756576538	16.36067771911621
241	3.120651960372925	16.531658172607422
242	2.800751209259033	16.307079315185547
243	2.994828224182129	16.669538497924805
244	4.036547660827637	16.58502769470215
245	3.245656967163086	16.318544387817383
246	3.4067180156707764	16.502805709838867
247	1.7149953842163086	16.481956481933594
248	3.1919305324554443	16.262805938720703
249	3.277242660522461	16.45538330078125
250	1.5189849138259888	16.18686294555664
251	1.1823152303695679	16.210678100585938
252	1.770729899406433	16.22026252746582
253	2.3574366569519043	16.1912899017334
254	2.585498094558716	16.399219512939453
255	2.345930337905884	16.23975944519043
256	1.272280216217041	16.29530143737793
257	1.57163405418396	16.240942001342773
258	2.440150022506714	16.794187545776367
259	1.215129017829895	16.141124725341797
260	0.6428861618041992	16.252605438232422
261	1.3731985092163086	16.28339958190918
262	1.9253123998641968	16.208587646484375
263	1.7058031558990479	16.422521591186523
264	1.7452555894851685	16.508024215698242
265	1.6896717548370361	16.272052764892578
266	2.6318764686584473	16.376022338867188
267	2.2515769004821777	16.419830322265625
268	2.426288366317749	16.739025115966797
269	3.320718288421631	16.3483943939209
270	2.9400064945220947	16.40003776550293
271	1.6105883121490479	16.405641555786133
272	1.1203781366348267	16.553319931030273
273	1.193636417388916	16.403615951538086
274	1.5741218328475952	16.319530487060547
275	1.3738054037094116	16.340547561645508
276	1.5701658725738525	16.298236846923828
277	3.285496711730957	16.314298629760742
278	2.6676340103149414	16.42417335510254
279	2.8056235313415527	16.53298568725586
280	3.0867271423339844	16.20290756225586
281	2.7818007469177246	16.23317527770996
282	2.5324039459228516	16.21591567993164
283	3.518993377685547	16.192035675048828
284	2.188351631164551	16.7147274017334
285	1.6602813005447388	16.669321060180664
286	1.8090550899505615	16.26460075378418
287	2.326402187347412	16.29926109313965
288	2.282121419906616	16.34532356262207
289	3.3043267726898193	16.31064224243164
290	2.532036542892456	16.374534606933594
291	2.544067144393921	16.352277755737305
292	3.5811588764190674	16.349319458007812
293	0.8826917409896851	16.566267013549805
294	1.975527286529541	16.393644332885742
295	1.403446912765503	16.264394760131836
296	2.429342746734619	16.254148483276367
297	3.2764241695404053	16.334529876708984
298	2.6149086952209473	16.533151626586914
299	3.2475826740264893	16.512849807739258
300	3.210923671722412	16.418546676635742
301	3.6896204948425293	16.582809448242188
302	1.0630271434783936	16.401241302490234
303	1.227931022644043	16.414915084838867
304	3.1060166358947754	16.49569320678711
305	2.202092170715332	16.377721786499023
306	1.7463399171829224	16.43444061279297
307	2.2188243865966797	16.467309951782227
308	2.7944610118865967	16.35553550720215
309	2.9237680435180664	16.51456069946289
310	2.3777520656585693	16.158493041992188
311	3.3925888538360596	16.292970657348633
312	1.9555559158325195	16.232633590698242
313	2.393983840942383	16.256534576416016
314	1.5282169580459595	16.228084564208984
315	2.218755006790161	16.43507194519043
316	1.8600130081176758	16.365066528320312
317	2.437898635864258	16.328847885131836
318	2.5613086223602295	16.27381134033203
319	2.8213696479797363	16.210527420043945
320	3.112987995147705	16.224262237548828
321	2.897087335586548	16.23346710205078
322	3.101311445236206	16.365543365478516
323	3.385712146759033	16.20823860168457
324	2.9452054500579834	16.14286994934082
325	1.836259126663208	16.766944885253906
326	3.237123727798462	16.248743057250977
327	2.3767571449279785	16.462974548339844
328	2.016361951828003	16.266376495361328
329	2.5942883491516113	16.1523380279541
330	2.895800828933716	16.18442153930664
331	3.4027061462402344	16.26340103149414
332	3.551215887069702	16.4543514251709
333	3.806619882583618	16.620044708251953
334	2.875213861465454	16.332111358642578
335	3.6276209354400635	16.315641403198242
336	4.145895957946777	16.347909927368164
337	4.213815212249756	16.304662704467773
338	3.933993339538574	16.116050720214844
339	2.457345485687256	16.15081214904785
340	2.5728538036346436	16.206256866455078
341	3.123478651046753	16.38117027282715
342	1.1989736557006836	16.202810287475586
343	1.0568287372589111	16.185253143310547
344	1.8462169170379639	16.250486373901367
345	3.6457102298736572	16.66568946838379
346	2.6291961669921875	16.093101501464844
347	2.3265573978424072	16.20947265625
348	2.988391399383545	16.170551300048828
349	2.853630542755127	16.59543228149414
350	2.3829145431518555	16.300764083862305
351	3.0869078636169434	16.332040786743164
352	3.1274051666259766	16.140010833740234
353	3.824071168899536	16.206151962280273
354	3.1826400756835938	16.400110244750977
355	3.578108787536621	16.44468116760254
356	4.390920162200928	16.450246810913086
357	2.8090415000915527	16.70389175415039
358	0.1074972152709961	16.342710494995117
359	1.580686330795288	16.431549072265625
360	2.786688804626465	16.3193359375
361	3.0077059268951416	16.22476577758789
362	3.2492079734802246	16.1474666595459
363	3.1958351135253906	16.223325729370117
364	3.3204593658447266	16.191152572631836
365	3.4272427558898926	16.238628387451172
366	3.113037586212158	16.527477264404297
367	2.852872133255005	16.13034439086914
368	2.628908157348633	16.096229553222656
369	2.817411422729492	16.125154495239258
370	2.604170322418213	16.1021671295166
371	3.3397436141967773	16.405357360839844
372	3.0809903144836426	16.18104362487793
373	2.9558656215667725	16.240726470947266
374	2.581827163696289	16.180999755859375
375	3.310817241668701	16.25088119506836
376	2.9091951847076416	16.169435501098633
377	2.827571392059326	16.1442928314209
378	3.637634038925171	16.218141555786133
379	3.4453177452087402	16.32510757446289
380	3.028599739074707	16.19095230102539
381	3.487765073776245	16.184696197509766
382	4.188793182373047	16.303071975708008
383	1.3960332870483398	16.23127555847168
384	2.0634474754333496	16.280445098876953
385	2.424382448196411	16.72089958190918
386	3.828951120376587	16.189311981201172
387	3.7426178455352783	16.336408615112305
388	4.014298915863037	16.238279342651367
389	3.593998432159424	16.247957229614258
390	4.19666862487793	16.14029312133789
391	4.48448371887207	16.003976821899414
392	3.619846820831299	16.178041458129883
393	3.625368595123291	16.014636993408203
394	4.4345622062683105	16.01923370361328
395	1.587455153465271	16.027969360351562
396	0.26803117990493774	16.17681884765625
397	2.935032367706299	16.154762268066406
398	3.3907663822174072	16.085229873657227
399	2.528433322906494	16.048973083496094
400	3.1366188526153564	16.307069778442383
401	3.7174055576324463	16.1875057220459
402	3.481031894683838	16.49639320373535
403	4.11360502243042	16.17732810974121
404	3.628793478012085	16.201717376708984
405	3.215456485748291	16.3360538482666
406	4.017213344573975	16.34661293029785
407	3.901156187057495	16.19837760925293
408	3.1591458320617676	16.070558547973633
409	3.6046364307403564	16.20443344116211
410	3.2016096115112305	16.356414794921875
411	4.409083366394043	16.59625816345215
412	4.326707363128662	16.218215942382812
413	4.409988880157471	16.139997482299805
414	4.493735313415527	16.184518814086914
415	4.689776420593262	16.174274444580078
416	4.031735420227051	16.241607666015625
417	4.305965423583984	16.230514526367188
418	3.50698184967041	16.031620025634766
419	3.2979767322540283	16.17570686340332
420	4.0256757736206055	16.273841857910156
421	3.514620780944824	16.243934631347656
422	3.141207695007324	16.132766723632812
423	4.359455585479736	16.15970230102539
424	3.369929790496826	16.00282096862793
425	3.147674560546875	16.05002784729004
426	3.7075915336608887	16.281055450439453
427	3.0851244926452637	16.06866455078125
428	3.659142017364502	16.340585708618164
429	3.7226755619049072	16.38378143310547
430	2.8855807781219482	16.035585403442383
431	3.1430771350860596	16.09263801574707
432	2.935724973678589	16.412681579589844
433	3.8777637481689453	16.175926208496094
434	4.006325721740723	16.167409896850586
435	3.1522350311279297	16.314279556274414
436	3.2551252841949463	16.278982162475586
437	4.173027992248535	16.26610565185547
438	3.8549652099609375	16.313980102539062
439	2.886806011199951	16.23216438293457
440	3.520203113555908	16.34478759765625
441	2.8941805362701416	16.277406692504883
442	2.4892401695251465	16.180177688598633
443	3.6676032543182373	16.41794204711914
444	3.307520627975464	16.28421401977539
445	2.304980993270874	16.272804260253906
446	2.8422322273254395	16.43468475341797
447	2.584984302520752	16.441326141357422
448	3.531217575073242	16.273447036743164
449	2.571335792541504	16.035717010498047
450	3.0546958446502686	16.1580867767334
451	3.2761070728302	16.12907600402832
452	2.8117105960845947	16.59752082824707
453	3.833116292953491	16.231124877929688
454	2.312483549118042	16.250585556030273
455	1.5565181970596313	16.020246505737305
456	2.8083736896514893	16.26848030090332
457	2.6302924156188965	16.204118728637695
458	3.2485079765319824	16.0864200592041
459	2.748929023742676	16.000024795532227
460	3.0147972106933594	15.982078552246094
461	3.493940830230713	16.23844337463379
462	3.902782917022705	16.090578079223633
463	2.7703237533569336	16.114110946655273
464	3.453497886657715	16.35513687133789
465	3.576735496520996	16.317535400390625
466	3.035870313644409	16.318410873413086
467	4.284396648406982	16.269882202148438
468	2.729179620742798	16.339420318603516
469	2.022935390472412	16.535425186157227
470	2.1836752891540527	16.314590454101562
471	2.6241984367370605	16.315393447875977
472	2.425955295562744	16.183509826660156
473	3.0155529975891113	16.161243438720703
474	3.872933864593506	16.324806213378906
475	3.1031808853149414	16.270660400390625
476	3.2322018146514893	16.206958770751953
477	3.6036720275878906	16.2701358795166
478	3.5964553356170654	16.410724639892578
479	3.2777998447418213	16.67636489868164
480	2.1700210571289062	16.13517951965332
481	2.3089821338653564	16.113304138183594
482	2.6664421558380127	16.48491096496582
483	3.340813159942627	16.217798233032227
484	4.198462009429932	16.211824417114258
485	3.4194648265838623	16.222227096557617
486	4.198843955993652	16.228782653808594
487	3.561800479888916	16.238319396972656
488	3.5717601776123047	16.271743774414062
489	3.7319488525390625	16.117158889770508
490	3.6404545307159424	16.35820198059082
491	3.6959617137908936	16.231361389160156
492	3.2562973499298096	16.297866821289062
493	2.99184250831604	16.20082664489746
494	3.746769428253174	16.255435943603516
495	3.858299732208252	16.14031219482422
496	4.349334716796875	16.30150032043457
497	3.5162453651428223	16.28635025024414
498	3.693450927734375	16.253070831298828
499	3.1120502948760986	16.157310485839844
500	2.8062636852264404	16.295230865478516
501	4.656310558319092	16.254039764404297
502	3.7571258544921875	16.174518585205078
503	3.817601203918457	16.390823364257812
504	4.170358657836914	16.175884246826172
505	3.79780912399292	16.30159568786621
506	2.966520071029663	16.45923614501953
507	3.764800548553467	16.17621421813965
508	4.510194778442383	16.28571319580078
509	4.258132457733154	16.2565860748291
510	4.188928604125977	16.18194007873535
511	3.7974603176116943	16.424152374267578
512	3.8926708698272705	16.320999145507812
513	4.183711051940918	16.235702514648438
514	3.9055700302124023	16.286022186279297
515	3.908165454864502	16.320650100708008
516	4.16097354888916	16.356931686401367
517	3.02557635307312	16.144899368286133
518	3.315133571624756	16.2221736907959
519	3.73281192779541	16.043420791625977
520	4.098843574523926	16.11035919189453
521	2.974329948425293	16.23958969116211
522	3.6529812812805176	16.118257522583008
523	3.8923895359039307	16.183570861816406
524	3.7113986015319824	16.212806701660156
525	2.673492908477783	15.999580383300781
526	3.5009748935699463	16.12318229675293
527	4.0830535888671875	16.335954666137695
528	3.47767972946167	16.283632278442383
529	4.2013959884643555	16.13483238220215
530	4.106173038482666	16.287397384643555
531	3.3584446907043457	16.08651351928711
532	4.109224319458008	16.12190818786621
533	4.202886581420898	16.126487731933594
534	3.6716957092285156	16.35102081298828
535	4.537716865539551	16.2056884765625
536	4.765917778015137	16.17462921142578
537	3.9547905921936035	16.364606857299805
538	4.109758377075195	16.112689971923828
539	4.750954627990723	16.194833755493164
540	3.981278896331787	16.156044006347656
541	3.905499219894409	16.206314086914062
542	4.0438127517700195	16.26438331604004
543	4.291358947753906	16.31682777404785
544	4.417552471160889	16.21257209777832
545	4.916385650634766	16.20785140991211
546	4.31833553314209	16.087398529052734
547	4.690009117126465	16.11649513244629
548	4.118546962738037	16.04401969909668
549	3.692967414855957	16.132017135620117
550	4.554101943969727	16.0832462310791
551	3.8911209106445312	16.040616989135742
552	4.072424411773682	16.315675735473633
553	4.639178276062012	16.097936630249023
554	4.74493408203125	16.165851593017578
555	4.6040520668029785	16.115793228149414
556	5.029263973236084	16.25777244567871
557	4.004358768463135	16.264829635620117
558	2.8450608253479004	16.67798614501953
559	2.3143396377563477	16.13515853881836
560	2.6495590209960938	16.0493221282959
561	4.322760581970215	16.26346778869629
562	3.8186068534851074	16.25157356262207
563	3.774171829223633	16.21360206604004
564	3.356520891189575	16.402835845947266
565	4.443657875061035	16.080249786376953
566	4.106937408447266	16.211984634399414
567	4.177595138549805	16.326675415039062
568	4.905984401702881	16.192707061767578
569	4.55968713760376	16.248781204223633
570	3.2513701915740967	16.137786865234375
571	3.2074882984161377	16.145505905151367
572	3.533389091491699	16.098487854003906
573	4.664257526397705	16.211463928222656
574	3.536961078643799	16.236433029174805
575	3.238365650177002	16.358139038085938
576	3.068354606628418	16.06603240966797
577	4.134173393249512	16.153366088867188
578	4.448737144470215	16.13276481628418
579	4.765261173248291	16.229379653930664
580	3.7630558013916016	16.335554122924805
581	3.8461265563964844	16.13355827331543
582	4.343514919281006	16.28936004638672
583	4.185074806213379	16.150400161743164
584	3.7326736450195312	16.284860610961914
585	4.447680950164795	16.321535110473633
586	4.94034481048584	16.256765365600586
587	3.1889586448669434	16.19394302368164
588	4.1365556716918945	16.12921714782715
589	3.197601318359375	16.217422485351562
590	3.5419223308563232	16.35535430908203
591	4.810880184173584	16.20783805847168
592	4.290765762329102	16.234703063964844
593	4.671471118927002	16.242172241210938
594	3.9214487075805664	16.099576950073242
595	4.237459659576416	16.037900924682617
596	4.253665924072266	16.333267211914062
597	4.279551982879639	16.095794677734375
598	4.100409030914307	16.315248489379883
599	3.0914454460144043	16.197566986083984
600	3.5130774974823	16.06117057800293
601	4.744143486022949	16.062686920166016
602	4.527334213256836	16.161340713500977
603	4.363656997680664	16.06411361694336
604	4.683467388153076	16.121145248413086
605	4.75686502456665	16.112876892089844
606	4.207137107849121	16.115947723388672
607	3.2778215408325195	16.457984924316406
608	4.160714626312256	16.136465072631836
609	4.261946201324463	16.3592472076416
610	4.825367450714111	16.373268127441406
611	4.548736095428467	16.15563201904297
612	4.148250579833984	16.14337158203125
613	4.093038082122803	16.347951889038086
614	4.345548629760742	16.17792320251465
615	4.829306125640869	16.189224243164062
616	5.174015045166016	16.241153717041016
617	4.50401496887207	16.118450164794922
618	4.4478960037231445	16.513011932373047
619	4.959561347961426	16.328025817871094
620	5.47916316986084	16.041725158691406
621	5.089077472686768	16.172033309936523
622	5.443105220794678	16.118724822998047
623	3.479525089263916	16.041913986206055
624	4.701622009277344	16.05390167236328
625	4.268790245056152	16.281818389892578
626	4.698818683624268	16.030288696289062
627	3.627410411834717	16.504932403564453
628	4.166751861572266	16.089632034301758
629	3.2585349082946777	16.12165641784668
630	4.122361183166504	16.050222396850586
631	4.602572917938232	16.28685188293457
632	4.5348286628723145	16.162919998168945
633	4.186695575714111	16.081132888793945
634	4.491025447845459	16.285856246948242
635	4.322024345397949	16.169681549072266
636	4.4432053565979	16.087209701538086
637	4.696518421173096	16.275171279907227
638	3.973310708999634	16.133495330810547
639	4.54307222366333	16.226966857910156
640	5.063228607177734	16.355039596557617
641	5.2152838706970215	16.380916595458984
642	3.8979411125183105	16.148700714111328
643	5.247159481048584	16.153127670288086
644	4.009278297424316	16.21748161315918
645	4.361126899719238	16.121726989746094
646	4.563257217407227	16.307964324951172
647	3.268655300140381	16.083847045898438
648	2.6234822273254395	16.015289306640625
649	3.8075056076049805	16.009572982788086
650	3.402156352996826	16.271337509155273
651	3.767897367477417	16.06289291381836
652	3.7679362297058105	16.10233497619629
653	3.9988462924957275	16.323741912841797
654	4.088147163391113	16.086326599121094
655	4.355525970458984	16.177291870117188
656	4.430910110473633	16.14592170715332
657	3.6598262786865234	16.4346923828125
658	3.210843086242676	16.057720184326172
659	3.2706563472747803	16.10930061340332
660	4.889876365661621	16.338655471801758
661	4.4176530838012695	16.20179557800293
662	3.9763824939727783	16.464324951171875
663	4.549591064453125	16.035991668701172
664	4.646346092224121	16.108129501342773
665	3.8479180335998535	16.09115219116211
666	3.54630970954895	16.207660675048828
667	2.9539835453033447	16.337196350097656
668	3.7774219512939453	16.186222076416016
669	4.701876163482666	16.206493377685547
670	4.371770858764648	16.164297103881836
671	3.2919015884399414	16.343687057495117
672	4.541977405548096	16.3282413482666
673	4.521395206451416	16.200878143310547
674	3.9404191970825195	16.356525421142578
675	3.8796980381011963	16.260330200195312
676	4.136943817138672	16.226388931274414
677	3.6021900177001953	16.115859985351562
678	3.894829034805298	16.01786994934082
679	4.918304443359375	16.248584747314453
680	4.882747173309326	16.170875549316406
681	5.062362194061279	16.08663558959961
682	4.9655842781066895	16.255367279052734
683	5.014504909515381	16.170669555664062
684	5.025547504425049	16.144174575805664
685	5.178793907165527	16.144981384277344
686	4.80992317199707	16.281692504882812
687	4.949191093444824	16.0930118560791
688	5.870215892791748	16.26516342163086
689	3.79573917388916	16.04654312133789
690	4.259605884552002	16.40970802307129
691	4.327931880950928	16.06695556640625
692	5.011495590209961	16.17111587524414
693	4.523411273956299	16.328214645385742
694	4.713812828063965	16.27515411376953
695	4.219276428222656	16.28449821472168
696	4.619696617126465	16.208921432495117
697	4.80361270904541	16.115161895751953
698	4.799394130706787	16.105926513671875
699	4.9369707107543945	16.165687561035156
700	4.448678493499756	16.245933532714844
701	4.9610066413879395	16.457773208618164
702	4.163818836212158	16.061870574951172
703	3.5038089752197266	15.97599983215332
704	4.176840782165527	16.011184692382812
705	4.526698112487793	16.04329490661621
706	4.457884788513184	16.01061248779297
707	4.258315563201904	16.242408752441406
708	4.518275260925293	16.15511703491211
709	4.729460716247559	16.052644729614258
710	5.18442964553833	16.03160285949707
711	4.710005283355713	16.028268814086914
712	4.184251308441162	16.54469108581543
713	4.096115589141846	16.040624618530273
714	4.313032627105713	16.054716110229492
715	4.23264741897583	16.197141647338867
716	4.772193431854248	16.22216033935547
717	4.989320755004883	16.17662239074707
718	4.515493392944336	16.223289489746094
719	3.5622787475585938	16.064184188842773
720	3.791426181793213	16.311187744140625
721	4.111306190490723	16.475927352905273
722	4.732151031494141	16.23363494873047
723	4.82666015625	16.28877067565918
724	4.172276973724365	16.178564071655273
725	4.300398826599121	16.085132598876953
726	4.905336380004883	16.15972900390625
727	4.05286979675293	16.393693923950195
728	4.927230358123779	16.121191024780273
729	4.946435928344727	16.23223304748535
730	4.701864719390869	16.28610610961914
731	4.831154823303223	16.39548110961914
732	4.304880142211914	16.111919403076172
733	4.530860424041748	16.346433639526367
734	4.498776435852051	16.08989143371582
735	5.065165042877197	16.28110122680664
736	4.004699230194092	15.993921279907227
737	4.378192901611328	16.059751510620117
738	4.482464790344238	16.030420303344727
739	4.134732723236084	15.915027618408203
740	4.143872261047363	15.967758178710938
741	4.122586250305176	16.333236694335938
742	4.220705986022949	16.026418685913086
743	3.1533355712890625	15.951159477233887
744	4.533970832824707	16.056476593017578
745	4.121570110321045	15.996798515319824
746	3.6560144424438477	16.385530471801758
747	4.392362117767334	16.221460342407227
748	4.140929222106934	16.219070434570312
