	elbo	tsne_cost
82	0.6635375022888184	59.965206146240234
83	-0.09752106666564941	60.713623046875
84	2.8496060371398926	62.36614990234375
85	1.4184234142303467	60.21933364868164
86	2.151841878890991	61.004676818847656
87	1.4795665740966797	60.5625
88	3.5901036262512207	60.76251220703125
89	1.7410163879394531	60.46568298339844
90	2.7722606658935547	61.07673263549805
91	4.558292865753174	60.53276824951172
92	3.6181464195251465	61.35777282714844
93	3.7786998748779297	60.414649963378906
94	3.2687489986419678	62.103179931640625
95	3.0741734504699707	60.723541259765625
96	3.318681240081787	60.931697845458984
97	3.3679909706115723	62.352333068847656
98	3.670563220977783	60.12458419799805
99	4.417974472045898	60.51264190673828
100	4.869731903076172	60.85466384887695
101	3.8606135845184326	59.89974594116211
102	3.7945706844329834	59.697021484375
103	6.5447540283203125	60.675621032714844
104	3.520785331726074	59.910526275634766
105	5.444639205932617	60.44635009765625
106	3.2196879386901855	59.75967025756836
107	3.7257132530212402	60.54762268066406
108	4.166492462158203	60.79481506347656
109	3.574651002883911	59.84046936035156
110	4.778120994567871	59.87289047241211
111	3.123073101043701	58.98493957519531
112	3.304408550262451	60.095462799072266
113	4.459186553955078	59.52238082885742
114	5.462005615234375	59.58588409423828
115	4.270076751708984	59.41688919067383
116	6.129976272583008	59.13020324707031
117	5.701207160949707	59.777992248535156
118	4.647370338439941	60.24510192871094
119	6.0336761474609375	60.06563186645508
120	6.962166786193848	59.209228515625
121	6.882496356964111	60.19132995605469
122	5.2245612144470215	59.77717590332031
123	6.006455421447754	59.903385162353516
124	6.325806617736816	62.85906219482422
125	4.531354904174805	59.23423767089844
126	4.873135566711426	59.14704132080078
127	6.040861129760742	59.148860931396484
128	6.2078752517700195	59.155189514160156
129	6.083601474761963	60.08439636230469
130	4.980391025543213	59.70446014404297
131	5.6586761474609375	58.81332778930664
132	6.574657917022705	58.95068359375
133	5.916306972503662	58.67745590209961
134	6.943929672241211	58.896121978759766
135	8.405263900756836	59.150840759277344
136	6.270055770874023	58.92023468017578
137	7.563960075378418	59.06846237182617
138	5.408348560333252	58.6092414855957
139	6.450826644897461	58.54365921020508
140	6.706628322601318	59.12855529785156
141	6.864005088806152	58.995445251464844
142	6.5531392097473145	58.51762390136719
143	8.369214057922363	58.839847564697266
144	5.111412048339844	59.028602600097656
145	5.959009170532227	58.98639678955078
146	6.787382125854492	59.315067291259766
147	7.096682548522949	59.24192428588867
148	5.456216335296631	59.619834899902344
149	7.367162227630615	58.893802642822266
150	6.824704170227051	59.080970764160156
151	6.412716865539551	59.24496841430664
152	7.461713790893555	59.243717193603516
153	7.026415824890137	59.21670150756836
154	6.90692663192749	59.79743957519531
155	7.418392181396484	59.201961517333984
156	7.795668601989746	58.866943359375
157	7.111649513244629	59.213653564453125
158	7.8607587814331055	58.650299072265625
159	7.151124954223633	58.69980239868164
160	7.194032669067383	58.353179931640625
161	9.354851722717285	58.92218017578125
162	8.646871566772461	59.02714538574219
163	8.76481819152832	58.57329559326172
164	8.990110397338867	58.82118225097656
165	8.247032165527344	58.93214416503906
166	8.174826622009277	59.03223419189453
167	9.013572692871094	58.867774963378906
168	7.238465309143066	58.952537536621094
169	9.015602111816406	58.777889251708984
170	7.651290416717529	58.77487564086914
171	6.265664100646973	58.413543701171875
172	10.002659797668457	58.62820053100586
173	6.469638347625732	58.646568298339844
174	5.760433197021484	59.08951950073242
175	6.233399391174316	58.579402923583984
176	7.50572395324707	58.27068328857422
177	8.598466873168945	58.25587463378906
178	7.066120147705078	58.731807708740234
179	7.823995590209961	59.25868606567383
180	6.448612689971924	58.44767379760742
181	7.677363395690918	59.338783264160156
182	7.190330505371094	58.56008529663086
183	7.492468357086182	58.265525817871094
184	9.76768970489502	58.9264030456543
185	9.271820068359375	58.8440055847168
186	9.748478889465332	59.450767517089844
187	4.553958892822266	57.960262298583984
188	6.163889408111572	58.33776092529297
189	5.744755744934082	58.08898162841797
190	7.632636547088623	58.261871337890625
191	8.371155738830566	58.99415588378906
192	6.876818656921387	59.17945861816406
193	7.972241401672363	58.7002067565918
194	6.2190446853637695	58.221038818359375
195	7.214846134185791	58.47319030761719
196	8.32076644897461	58.12059020996094
197	7.653982162475586	58.58472442626953
198	8.031335830688477	58.685428619384766
199	8.011999130249023	59.75822448730469
200	9.719770431518555	58.6721305847168
201	9.255613327026367	58.682395935058594
202	10.139078140258789	58.326629638671875
203	8.014452934265137	58.88503646850586
204	8.264016151428223	58.45305633544922
205	7.7529191970825195	58.84804153442383
206	8.20414924621582	58.28883361816406
207	8.216827392578125	59.615272521972656
208	9.224676132202148	58.42850112915039
209	9.459851264953613	58.153446197509766
210	7.29564094543457	58.85040283203125
211	8.433977127075195	58.270381927490234
212	8.347321510314941	59.1330680847168
213	7.060760974884033	58.3776969909668
214	9.492652893066406	58.66287612915039
215	8.536981582641602	58.45097351074219
216	7.054508209228516	58.27931213378906
217	8.802515029907227	59.43643569946289
218	10.540688514709473	58.92483901977539
219	8.405451774597168	59.468650817871094
220	8.223214149475098	58.43163299560547
221	9.54819107055664	58.775577545166016
222	10.841468811035156	58.47208023071289
223	6.759582042694092	59.058048248291016
224	9.332018852233887	58.78186798095703
225	9.056591033935547	58.83277893066406
226	8.759647369384766	58.156494140625
227	6.973495006561279	58.538978576660156
228	6.61257266998291	58.21138000488281
229	7.795666217803955	59.16236114501953
230	8.001782417297363	58.40311050415039
231	8.094175338745117	58.00291061401367
232	8.73954963684082	58.09293746948242
233	10.151315689086914	58.833065032958984
234	9.434877395629883	58.18435287475586
235	10.240974426269531	58.26237106323242
236	7.598841190338135	58.393272399902344
237	8.88387680053711	58.97224807739258
238	11.610060691833496	59.062156677246094
239	9.234063148498535	58.140724182128906
240	10.273399353027344	57.980342864990234
241	9.69740104675293	58.009971618652344
242	9.064620971679688	58.02754592895508
243	10.851326942443848	58.79667282104492
244	10.803411483764648	58.78156661987305
245	9.400375366210938	58.23871612548828
246	10.066304206848145	58.78643035888672
247	10.224515914916992	58.41908645629883
248	8.863418579101562	58.139747619628906
249	9.666149139404297	58.8607177734375
250	11.144365310668945	58.16717529296875
251	9.872594833374023	58.54932403564453
252	10.266788482666016	58.9676513671875
253	10.48372745513916	58.38964080810547
254	11.002918243408203	58.4047737121582
255	9.328760147094727	58.448944091796875
256	10.434755325317383	58.199058532714844
257	9.54239273071289	58.07475662231445
258	10.218966484069824	59.3640251159668
259	9.084007263183594	57.73259735107422
260	10.737173080444336	57.99169921875
261	10.11031723022461	58.15288162231445
262	9.754398345947266	58.03917694091797
263	9.122844696044922	58.20908737182617
264	10.539234161376953	58.42173767089844
265	9.586661338806152	57.98249816894531
266	10.731361389160156	58.322853088378906
267	10.503369331359863	58.3823127746582
268	11.037259101867676	58.32097625732422
269	9.881585121154785	58.167564392089844
270	10.55094051361084	58.14943313598633
271	11.099139213562012	58.71402359008789
272	10.317245483398438	58.99252700805664
273	10.678449630737305	58.3455810546875
274	10.802783012390137	58.274635314941406
275	11.101669311523438	58.31758117675781
276	10.914706230163574	58.31814193725586
277	11.178167343139648	57.91508483886719
278	9.916980743408203	58.51386260986328
279	10.250799179077148	58.126224517822266
280	10.533207893371582	57.99103927612305
281	10.373048782348633	58.513282775878906
282	11.840837478637695	57.80657958984375
283	10.405793190002441	58.102359771728516
284	11.373307228088379	59.069461822509766
285	10.781691551208496	58.74192428588867
286	10.650246620178223	58.94021224975586
287	10.04891300201416	58.2004508972168
288	9.995594024658203	58.18340301513672
289	10.307629585266113	58.44197082519531
290	10.251131057739258	58.101627349853516
291	12.037073135375977	58.24416732788086
292	8.417535781860352	58.1491813659668
293	8.07716178894043	59.13835525512695
294	9.784549713134766	58.64858627319336
295	9.824111938476562	58.42144775390625
296	9.517637252807617	58.254150390625
297	9.413970947265625	57.65562438964844
298	10.041657447814941	57.88536834716797
299	11.580910682678223	58.49648666381836
300	10.442218780517578	58.120750427246094
301	9.565187454223633	58.86124038696289
302	8.007186889648438	57.66551971435547
303	9.526717185974121	58.064552307128906
304	9.861172676086426	58.23009490966797
305	9.87376594543457	58.24077606201172
306	7.801340103149414	57.93842315673828
307	9.815812110900879	58.22829818725586
308	11.254554748535156	57.874507904052734
309	10.592132568359375	59.24370574951172
310	11.10874080657959	57.91020584106445
311	11.59316349029541	58.099029541015625
312	12.292011260986328	58.10890579223633
313	11.879659652709961	57.90269470214844
314	9.871700286865234	58.666404724121094
315	12.210339546203613	58.815673828125
316	11.282316207885742	58.83835220336914
317	9.32452392578125	57.827537536621094
318	10.190630912780762	57.84396743774414
319	9.540199279785156	57.69066619873047
320	10.01502513885498	57.84156799316406
321	10.32222843170166	58.343711853027344
322	11.286168098449707	58.15998458862305
323	9.881499290466309	57.87046813964844
324	9.968193054199219	57.84728240966797
325	11.389290809631348	58.25841522216797
326	11.636396408081055	58.3036003112793
327	10.99882698059082	58.790626525878906
328	11.291086196899414	58.06867599487305
329	11.387051582336426	57.9964599609375
330	11.914419174194336	57.89820098876953
331	11.332600593566895	58.550392150878906
332	10.830717086791992	58.27051544189453
333	10.34616470336914	59.714820861816406
334	9.890894889831543	57.9688720703125
335	10.955864906311035	57.99260330200195
336	11.682853698730469	58.06524658203125
337	11.588924407958984	58.273345947265625
338	9.870356559753418	57.474952697753906
339	11.73667049407959	57.77073669433594
340	11.433704376220703	57.9068603515625
341	11.173151969909668	58.27647399902344
342	9.875499725341797	58.62161636352539
343	11.47475814819336	58.05409622192383
344	11.929879188537598	59.16741943359375
345	12.60367488861084	58.92707824707031
346	10.654342651367188	57.626930236816406
347	11.333341598510742	57.578269958496094
348	11.159817695617676	57.666255950927734
349	9.594523429870605	58.53583526611328
350	10.595071792602539	57.756919860839844
351	7.331260681152344	57.84964370727539
352	9.797258377075195	58.15501403808594
353	8.544605255126953	58.340354919433594
354	9.733448028564453	57.84556579589844
355	9.971673011779785	58.0461311340332
356	10.253807067871094	58.27610778808594
357	9.19239616394043	58.27986526489258
358	9.232834815979004	58.67275619506836
359	8.49174690246582	58.02015686035156
360	11.752828598022461	58.771541595458984
361	9.36687183380127	57.60892868041992
362	9.304584503173828	57.35562515258789
363	9.481757164001465	57.84490203857422
364	9.240702629089355	58.28868103027344
365	11.588886260986328	58.272804260253906
366	10.18351936340332	59.060882568359375
367	10.345016479492188	58.03485870361328
368	11.048606872558594	57.880496978759766
369	10.52694034576416	57.838134765625
370	10.861921310424805	57.74051284790039
371	11.133213996887207	58.179927825927734
372	12.359429359436035	58.19078826904297
373	11.493489265441895	58.420257568359375
374	11.5856351852417	58.04413986206055
375	11.267120361328125	58.72037124633789
376	10.598158836364746	58.24302673339844
377	11.125988006591797	57.762027740478516
378	10.13271427154541	57.871028900146484
379	12.263205528259277	58.4820671081543
380	12.14883041381836	58.73299026489258
381	12.034812927246094	58.06589126586914
382	11.414958953857422	59.04611587524414
383	10.907231330871582	58.06895446777344
384	12.194253921508789	57.86724090576172
385	10.897503852844238	59.36168670654297
386	9.873334884643555	57.67558670043945
387	12.158890724182129	58.638458251953125
388	12.115798950195312	58.2586784362793
389	12.229960441589355	58.32719421386719
390	11.787923812866211	57.64933395385742
391	12.170722007751465	57.49542236328125
392	12.114303588867188	58.052433013916016
393	11.369952201843262	57.54314041137695
394	11.922045707702637	58.116729736328125
395	12.214532852172852	57.5057373046875
396	12.627220153808594	58.0177001953125
397	13.135977745056152	57.54119873046875
398	11.74747085571289	58.09253692626953
399	12.601729393005371	57.771728515625
400	11.480667114257812	59.0203971862793
401	12.108476638793945	57.8421745300293
402	11.885778427124023	57.904788970947266
403	11.824231147766113	58.01375961303711
404	13.953666687011719	58.3737907409668
405	12.610222816467285	58.45512008666992
406	11.732087135314941	57.96946716308594
407	13.001141548156738	57.58657455444336
408	13.328543663024902	57.74810791015625
409	13.203123092651367	57.96937561035156
410	13.788542747497559	57.683345794677734
411	14.015032768249512	58.45413589477539
412	12.616695404052734	58.3595085144043
413	13.585488319396973	58.206390380859375
414	13.4226655960083	57.66716003417969
415	13.510750770568848	57.54360580444336
416	13.115750312805176	57.83881378173828
417	13.292665481567383	57.964019775390625
418	14.196858406066895	57.77412796020508
419	11.85400676727295	57.62108612060547
420	12.3988037109375	57.7619743347168
421	14.307106018066406	57.80782699584961
422	13.704300880432129	57.840599060058594
423	13.595632553100586	57.78559112548828
424	13.22067642211914	57.381317138671875
425	13.47555160522461	57.97269058227539
426	13.518022537231445	58.02085876464844
427	13.837332725524902	57.554931640625
428	13.617414474487305	58.82594299316406
429	13.859861373901367	58.09585189819336
430	12.724918365478516	57.2570915222168
431	14.528505325317383	57.454132080078125
432	13.759838104248047	57.98680877685547
433	13.61807632446289	57.73606872558594
434	13.657326698303223	58.54484939575195
435	14.237151145935059	57.99723815917969
436	12.441791534423828	57.459144592285156
437	13.812726974487305	57.956024169921875
438	12.555756568908691	58.13241958618164
439	11.89794635772705	57.337623596191406
440	14.116382598876953	58.22734832763672
441	13.001704216003418	57.82586669921875
442	12.836597442626953	57.950382232666016
443	13.816439628601074	57.97459030151367
444	11.02193546295166	57.81401443481445
445	12.101301193237305	58.076866149902344
446	10.154367446899414	58.47272491455078
447	10.659205436706543	58.453670501708984
448	10.759960174560547	58.309608459472656
449	10.708078384399414	57.207183837890625
450	12.395391464233398	57.711570739746094
451	11.282071113586426	57.58969497680664
452	11.387670516967773	57.820335388183594
453	12.782984733581543	58.443092346191406
454	13.353023529052734	57.5590705871582
455	12.921727180480957	57.19098663330078
456	14.199637413024902	57.60297775268555
457	12.621262550354004	58.048744201660156
458	13.58882999420166	57.48534393310547
459	13.203842163085938	58.10761260986328
460	12.871016502380371	57.28897476196289
461	14.173020362854004	58.062984466552734
462	12.83116340637207	57.434364318847656
463	13.432281494140625	57.428653717041016
464	12.622174263000488	58.57697677612305
465	12.63537883758545	58.00402069091797
466	12.297628402709961	58.09175491333008
467	12.182907104492188	57.98468780517578
468	13.967540740966797	57.68080520629883
469	13.914349555969238	58.095611572265625
470	13.222631454467773	57.66596984863281
471	14.37324333190918	57.92047119140625
472	14.290264129638672	58.23044204711914
473	14.072449684143066	57.62602996826172
474	14.705144882202148	57.76071548461914
475	14.34867000579834	57.91510009765625
476	12.980622291564941	57.447715759277344
477	14.722434043884277	57.69615173339844
478	12.635661125183105	57.808692932128906
479	12.50713062286377	58.2805290222168
480	13.044880867004395	57.35856246948242
481	13.085355758666992	57.32639694213867
482	13.853632926940918	58.989601135253906
483	13.944743156433105	57.87179183959961
484	14.726959228515625	58.02049255371094
485	13.707635879516602	57.63233184814453
486	14.144186019897461	57.45146560668945
487	15.230324745178223	58.040470123291016
488	15.501238822937012	58.59302520751953
489	13.398868560791016	57.548885345458984
490	15.295732498168945	57.88706588745117
491	13.867362976074219	57.69492721557617
492	12.2305908203125	58.22359085083008
493	13.223498344421387	57.13792037963867
494	13.169347763061523	57.40742111206055
495	13.906935691833496	57.377159118652344
496	15.532651901245117	57.707923889160156
497	13.213091850280762	57.617401123046875
498	13.81414794921875	58.202335357666016
499	16.546411514282227	57.65336227416992
500	12.603802680969238	58.268646240234375
501	9.9918851852417	58.22657775878906
502	11.671989440917969	57.61762619018555
503	12.928888320922852	57.72809600830078
504	12.701207160949707	57.45160675048828
505	14.615997314453125	57.95635986328125
506	12.977953910827637	57.527320861816406
507	13.912439346313477	57.65338897705078
508	13.908395767211914	57.92603302001953
509	13.82474136352539	57.95564651489258
510	12.738593101501465	57.57361602783203
511	13.538199424743652	58.9713249206543
512	13.036602973937988	58.549171447753906
513	12.518330574035645	57.783687591552734
514	13.34046745300293	58.32438659667969
515	12.546817779541016	58.11083221435547
516	12.549463272094727	57.82316207885742
517	11.76256275177002	57.11851119995117
518	12.483012199401855	57.37352752685547
519	13.052753448486328	57.21488571166992
520	13.48531436920166	57.920387268066406
521	14.395078659057617	58.39232635498047
522	13.88387393951416	57.83793640136719
523	13.889870643615723	57.413963317871094
524	13.903435707092285	57.665103912353516
525	12.971895217895508	57.51639175415039
526	13.893088340759277	57.74262619018555
527	12.682809829711914	57.780357360839844
528	11.769160270690918	57.54499816894531
529	11.743807792663574	58.10121154785156
530	12.526336669921875	58.2320671081543
531	13.21896743774414	57.737327575683594
532	12.856964111328125	57.444942474365234
533	12.737789154052734	57.584381103515625
534	13.145177841186523	58.06266784667969
535	12.601531982421875	58.0377197265625
536	13.261560440063477	57.99710464477539
537	13.581624031066895	57.69535446166992
538	12.054855346679688	57.26198959350586
539	13.23929500579834	57.80079650878906
540	13.093204498291016	57.93735885620117
541	12.324341773986816	57.30836486816406
542	12.917583465576172	58.45730972290039
543	13.145550727844238	58.31609344482422
544	12.86004638671875	57.83403396606445
545	13.56259822845459	57.861881256103516
546	13.33457088470459	57.65475082397461
547	12.62131404876709	57.78438949584961
548	13.24596881866455	57.76913833618164
549	13.156259536743164	58.19816970825195
550	13.436965942382812	58.259098052978516
551	12.332982063293457	57.224159240722656
552	12.616214752197266	57.92866134643555
553	12.202698707580566	57.56834030151367
554	13.870101928710938	57.38924789428711
555	14.508634567260742	57.56697082519531
556	14.278800010681152	58.1124153137207
557	15.069156646728516	57.678592681884766
558	12.13882827758789	59.241119384765625
559	12.520910263061523	57.61726760864258
560	13.692951202392578	57.133140563964844
561	12.808662414550781	57.90468978881836
562	11.840316772460938	57.33109664916992
563	12.72590160369873	57.27949523925781
564	12.9998779296875	57.6895637512207
565	13.193648338317871	57.86763381958008
566	13.950963020324707	58.056785583496094
567	11.38807487487793	58.05192565917969
568	13.766706466674805	57.90570068359375
569	11.879444122314453	57.85396957397461
570	11.022035598754883	57.828208923339844
571	12.106955528259277	57.78704071044922
572	11.636537551879883	57.795875549316406
573	11.576945304870605	57.89725112915039
574	13.381572723388672	57.7073860168457
575	13.82021427154541	57.815223693847656
576	13.353549003601074	57.62105941772461
577	15.274048805236816	57.47172927856445
578	10.9697265625	58.03510284423828
579	9.068998336791992	57.3762092590332
580	11.621330261230469	58.55250930786133
581	12.220661163330078	57.50077819824219
582	10.854602813720703	57.93577575683594
583	12.432408332824707	57.332706451416016
584	12.72864055633545	57.98350143432617
585	13.267212867736816	58.6082878112793
586	14.07420539855957	58.27684020996094
587	13.808159828186035	57.8478889465332
588	12.67941665649414	57.23040008544922
589	10.455143928527832	57.42746353149414
590	12.350892066955566	57.415069580078125
591	10.347952842712402	57.47182846069336
592	11.20158576965332	58.12205505371094
593	12.312508583068848	57.99791717529297
594	12.05359935760498	57.89712142944336
595	11.881996154785156	57.49256896972656
596	13.072990417480469	58.653228759765625
597	13.30432415008545	58.11612319946289
598	11.376056671142578	58.40079879760742
599	11.620262145996094	58.016475677490234
600	11.53622055053711	57.368003845214844
601	9.911489486694336	57.08063507080078
602	12.08957576751709	57.65092086791992
603	12.293801307678223	57.33734893798828
604	12.866198539733887	57.31535720825195
605	14.633108139038086	57.655540466308594
606	12.89785385131836	57.47755432128906
607	12.04941463470459	58.03737258911133
608	10.958882331848145	57.21342849731445
609	12.616764068603516	57.829200744628906
610	13.415512084960938	58.1767463684082
611	12.609045028686523	57.978736877441406
612	13.44711971282959	57.55657196044922
613	12.742897033691406	58.528472900390625
614	13.033668518066406	57.645633697509766
615	14.305330276489258	58.28388977050781
616	13.882414817810059	58.06983947753906
617	12.705525398254395	57.70235824584961
618	14.077528953552246	58.806365966796875
619	14.526076316833496	58.13349151611328
620	13.642728805541992	57.99665069580078
621	14.57812213897705	57.49613571166992
622	14.542181015014648	58.437889099121094
623	14.64169692993164	57.688323974609375
624	13.879603385925293	57.32404708862305
625	14.99983024597168	58.20648956298828
626	14.424633026123047	57.52989959716797
627	14.794382095336914	58.148399353027344
628	15.789362907409668	57.73692321777344
629	13.287681579589844	57.19432830810547
630	12.419132232666016	57.49782180786133
631	12.979776382446289	57.74117660522461
632	14.187487602233887	57.938907623291016
633	14.362129211425781	57.270694732666016
634	14.702749252319336	57.88365173339844
635	13.278103828430176	57.301395416259766
636	15.09090805053711	57.671424865722656
637	14.428150177001953	57.49440002441406
638	15.40070915222168	57.66302490234375
639	12.631172180175781	57.273582458496094
640	13.077486991882324	58.176029205322266
641	14.088976860046387	57.96397018432617
642	13.732687950134277	58.45600509643555
643	15.343900680541992	57.49824905395508
644	13.626521110534668	57.67489242553711
645	14.83840274810791	57.249332427978516
646	13.837858200073242	57.504329681396484
647	15.043787956237793	57.838375091552734
648	12.425594329833984	57.37307357788086
649	13.413851737976074	57.301918029785156
650	14.905741691589355	57.64784622192383
651	14.930557250976562	57.315460205078125
652	14.365884780883789	57.36501693725586
653	15.243040084838867	57.67164993286133
654	13.388848304748535	57.19943618774414
655	15.189132690429688	57.5227165222168
656	12.772323608398438	57.59436798095703
657	12.791424751281738	58.12993240356445
658	13.61245346069336	57.67340850830078
659	13.94020938873291	57.3840217590332
660	14.372533798217773	57.776615142822266
661	14.381294250488281	58.16529083251953
662	15.065751075744629	57.99361801147461
663	14.432485580444336	57.40740203857422
664	16.010446548461914	57.54924011230469
665	15.944487571716309	57.54751205444336
666	16.081512451171875	57.69803237915039
667	15.521585464477539	57.96464538574219
668	15.85494613647461	57.19276809692383
669	15.232343673706055	57.28506088256836
670	16.680940628051758	57.58983612060547
671	17.299428939819336	57.93898391723633
672	15.505168914794922	57.89380645751953
673	16.624067306518555	57.68254089355469
674	11.153312683105469	57.654266357421875
675	10.657310485839844	57.27119445800781
676	14.426407814025879	57.44478225708008
677	14.143789291381836	57.37269592285156
678	13.422161102294922	57.32518005371094
679	13.603616714477539	57.90774154663086
680	14.858650207519531	57.965171813964844
681	13.960134506225586	57.34860610961914
682	14.706421852111816	57.414161682128906
683	14.741707801818848	57.79547882080078
684	14.514121055603027	57.723323822021484
685	13.625431060791016	57.50614547729492
686	15.892291069030762	57.42340850830078
687	13.49251937866211	58.174217224121094
688	11.735477447509766	57.61580276489258
689	14.148571014404297	57.46295166015625
690	11.871162414550781	58.83831787109375
691	11.590958595275879	57.20565414428711
692	13.220401763916016	57.535118103027344
693	13.625274658203125	57.84996795654297
694	13.628475189208984	57.4102783203125
695	13.007872581481934	57.55992889404297
696	14.115181922912598	57.74851608276367
697	13.629911422729492	57.30709457397461
698	13.980500221252441	57.550846099853516
699	15.948156356811523	58.062477111816406
700	13.303071022033691	58.61347198486328
701	14.737285614013672	57.857398986816406
702	15.092985153198242	57.567726135253906
703	13.50100326538086	57.12356185913086
704	13.861268997192383	57.248836517333984
705	15.284191131591797	57.35173034667969
706	13.227109909057617	57.138893127441406
707	12.0454740524292	58.06360626220703
708	14.939459800720215	57.98830032348633
709	14.264699935913086	57.23422622680664
710	14.011948585510254	57.23299789428711
711	13.866033554077148	57.12934494018555
712	15.345834732055664	58.46299743652344
713	14.041272163391113	57.42588806152344
714	14.604211807250977	57.327457427978516
715	14.636152267456055	57.58823776245117
716	15.597311973571777	57.50648498535156
717	14.396495819091797	57.56574249267578
718	14.721343040466309	57.448829650878906
719	14.645163536071777	57.36628723144531
720	15.104828834533691	58.04965591430664
721	13.340800285339355	58.657997131347656
722	13.096625328063965	57.475189208984375
723	13.913047790527344	57.79403305053711
724	14.576008796691895	57.445457458496094
725	14.935076713562012	58.12482452392578
726	15.659703254699707	57.935089111328125
727	15.393857955932617	58.03546142578125
728	14.87826156616211	57.19270324707031
729	14.763761520385742	57.0911979675293
730	15.717097282409668	57.36956024169922
731	13.473992347717285	57.91478729248047
732	13.710083961486816	57.032798767089844
733	12.94403076171875	57.327022552490234
734	13.655802726745605	57.18460464477539
735	16.4953670501709	58.12974166870117
736	10.769247055053711	57.52581024169922
737	11.922417640686035	58.041282653808594
738	11.714117050170898	57.809959411621094
739	13.222679138183594	56.97172164916992
740	13.337652206420898	57.26578903198242
741	13.681392669677734	58.49144744873047
742	13.195847511291504	57.29850769042969
743	14.96176528930664	57.213417053222656
744	14.084769248962402	57.66554260253906
745	11.870604515075684	57.64448547363281
746	13.663853645324707	57.54499816894531
747	15.414289474487305	57.59475326538086
748	14.434011459350586	57.50149154663086
749	14.19580364227295	57.42081069946289
750	14.697173118591309	57.797752380371094
751	15.379715919494629	57.233394622802734
752	14.609331130981445	57.535552978515625
753	14.312158584594727	57.48423385620117
754	15.09976863861084	57.89362335205078
755	15.603312492370605	57.52534484863281
756	13.822125434875488	57.45835876464844
757	12.843082427978516	57.260345458984375
758	13.977176666259766	57.719913482666016
759	15.683393478393555	57.37732696533203
760	15.268774032592773	57.65376663208008
761	14.311569213867188	57.36720275878906
762	15.549196243286133	57.38255310058594
763	15.144042015075684	57.64899444580078
764	15.590927124023438	57.66816711425781
765	16.157737731933594	57.494895935058594
766	14.985672950744629	58.38335418701172
767	15.408523559570312	57.17177200317383
768	15.587492942810059	57.35729217529297
769	16.678184509277344	57.883235931396484
