	elbo	tsne_cost
163	127.11811065673828	576.0994262695312
164	117.82807159423828	567.9732055664062
165	113.32379913330078	573.5285034179688
166	108.67230224609375	570.1416015625
167	113.12052917480469	571.099609375
168	121.48226928710938	565.6249389648438
169	117.88518524169922	564.063720703125
170	119.52106475830078	566.3115234375
171	119.0111312866211	557.1989135742188
172	120.78601837158203	561.0740356445312
173	114.22392272949219	562.2716064453125
174	124.99372863769531	562.2682495117188
175	116.83203125	561.3711547851562
176	114.57646942138672	553.802490234375
177	119.40048217773438	557.128662109375
178	119.71044921875	558.4384155273438
179	130.43695068359375	558.7293090820312
180	132.4939727783203	551.9596557617188
181	121.47879028320312	556.2648315429688
182	118.96366119384766	554.0931396484375
183	119.88046264648438	553.0272827148438
184	126.32783508300781	555.5784301757812
185	126.91399383544922	556.4403686523438
186	130.46835327148438	549.4242553710938
187	123.95787048339844	556.0733032226562
188	122.63809967041016	551.2688598632812
189	131.88182067871094	555.438232421875
190	124.93890380859375	547.5194091796875
191	128.71826171875	558.7182006835938
192	132.52195739746094	556.3397216796875
193	138.18795776367188	553.0195922851562
194	135.35787963867188	555.3406982421875
195	133.75271606445312	553.7346801757812
196	123.82183837890625	555.1239624023438
197	123.319580078125	554.5873413085938
198	133.09849548339844	551.6419677734375
199	124.7854995727539	555.2540893554688
200	138.04490661621094	551.0206298828125
201	129.74964904785156	555.2465209960938
202	137.77590942382812	549.9985961914062
203	137.85829162597656	553.492431640625
204	132.7085418701172	553.0706176757812
205	130.61849975585938	554.05029296875
206	131.3744659423828	549.5460205078125
207	147.28890991210938	561.0753784179688
208	134.69456481933594	553.5700073242188
209	129.468505859375	550.1246337890625
210	147.278076171875	571.100830078125
211	127.14344024658203	548.4840698242188
212	123.83320617675781	553.28271484375
213	118.22664642333984	552.8629150390625
214	128.9761962890625	553.9898071289062
215	133.078125	558.5252685546875
216	136.171875	551.117431640625
217	139.56405639648438	548.025634765625
218	136.7400665283203	551.9323120117188
219	142.29115295410156	560.0418090820312
220	137.38833618164062	545.8265380859375
221	133.99737548828125	551.2395629882812
222	140.1294403076172	546.0747680664062
223	134.19293212890625	546.9180297851562
224	140.51046752929688	549.831787109375
225	147.66966247558594	549.6304321289062
226	144.58615112304688	551.139892578125
227	144.84030151367188	553.2314453125
228	147.7241973876953	549.0987548828125
229	142.88900756835938	552.3692016601562
230	141.98031616210938	550.13134765625
231	147.678955078125	551.9043579101562
232	149.86386108398438	554.3329467773438
233	146.72056579589844	551.88134765625
234	149.58253479003906	550.0958251953125
235	143.94154357910156	548.715087890625
236	154.89247131347656	557.4534301757812
237	144.45201110839844	552.2139282226562
238	148.8710479736328	556.200439453125
239	148.84434509277344	548.8704223632812
240	142.5430450439453	555.3546752929688
241	148.357421875	548.3826904296875
242	152.63168334960938	551.051025390625
243	151.70730590820312	552.0875244140625
244	147.62660217285156	548.5194702148438
245	153.81936645507812	548.80517578125
246	148.03736877441406	548.3097534179688
247	151.62196350097656	546.6057739257812
248	150.4078369140625	545.3214721679688
249	146.76669311523438	547.905029296875
250	151.29542541503906	546.8001098632812
251	152.5286407470703	548.5818481445312
252	144.60836791992188	549.9188232421875
253	146.728759765625	550.5958862304688
254	146.64480590820312	553.9710083007812
255	148.97433471679688	545.4632568359375
256	150.70176696777344	550.5794677734375
257	148.478759765625	550.4624633789062
258	141.3309326171875	547.8695678710938
259	160.04295349121094	545.3618774414062
260	147.29541015625	550.6047973632812
261	145.07687377929688	550.2312622070312
262	144.41897583007812	547.1626586914062
263	159.19622802734375	549.92529296875
264	152.9649658203125	548.9778442382812
265	152.78919982910156	545.9976806640625
266	143.76487731933594	549.092041015625
267	156.3636932373047	552.3396606445312
268	154.45448303222656	556.7115478515625
269	149.22711181640625	550.4340209960938
270	143.78994750976562	548.5661010742188
271	154.51473999023438	549.090576171875
272	163.89215087890625	555.0501098632812
273	148.50643920898438	549.8867797851562
274	156.6750030517578	550.7392578125
275	149.22763061523438	548.6503295898438
276	154.19866943359375	551.2681274414062
277	146.3657684326172	550.4154052734375
278	148.86715698242188	546.6350708007812
279	157.4217987060547	547.9852905273438
280	138.7796630859375	545.4130249023438
281	154.16754150390625	549.628173828125
282	146.546630859375	545.7857666015625
283	147.78855895996094	548.42626953125
284	140.2156219482422	548.7877197265625
285	142.76165771484375	547.6849365234375
286	143.09072875976562	554.6339721679688
287	148.0020751953125	546.6737060546875
288	152.32443237304688	546.3468627929688
289	153.8551483154297	545.96826171875
290	138.80250549316406	544.06298828125
291	148.8971710205078	551.4326782226562
292	146.32801818847656	547.6640625
293	156.2928466796875	548.8362426757812
294	157.08848571777344	547.0775146484375
295	155.47348022460938	550.99560546875
296	158.26113891601562	548.648681640625
297	158.2643280029297	547.5530395507812
298	163.85671997070312	550.2445068359375
299	157.92465209960938	545.2094116210938
300	155.03765869140625	546.4566040039062
301	157.6798858642578	550.158935546875
302	158.0163116455078	548.5657958984375
303	161.87205505371094	549.7028198242188
304	158.29701232910156	546.458740234375
305	161.57565307617188	547.8838500976562
306	162.7725067138672	549.74755859375
307	165.42410278320312	543.1991577148438
308	176.1790771484375	543.1101684570312
309	155.80262756347656	546.5396728515625
310	153.0286865234375	541.3284301757812
311	156.2837371826172	544.4264526367188
312	161.1978759765625	545.1378784179688
313	161.2607421875	548.8116455078125
314	164.5017852783203	547.5808715820312
315	167.7427978515625	557.0220947265625
316	159.62876892089844	548.2258911132812
317	154.12591552734375	549.5707397460938
318	150.17776489257812	548.3468627929688
319	156.03396606445312	543.8104248046875
320	166.10855102539062	545.7369995117188
321	161.1863250732422	550.1193237304688
322	168.84852600097656	548.8472290039062
323	163.93568420410156	542.3223266601562
324	163.42041015625	542.4786376953125
325	173.00392150878906	546.4161376953125
326	161.80551147460938	544.640380859375
327	161.1008758544922	547.66064453125
328	160.69972229003906	546.4871826171875
329	165.69171142578125	540.1693115234375
330	170.58311462402344	544.7926635742188
331	174.5789794921875	544.3204956054688
332	175.97628784179688	546.1669311523438
333	162.2892608642578	539.4093017578125
334	157.0045166015625	543.3237915039062
335	165.6161346435547	546.2614135742188
336	161.35414123535156	547.3414306640625
337	164.84664916992188	546.3364868164062
338	167.97021484375	542.9291381835938
339	166.83135986328125	545.4985961914062
340	163.02069091796875	546.3895263671875
341	164.12759399414062	543.9729614257812
342	171.96739196777344	551.64013671875
343	174.3756103515625	549.6244506835938
344	158.2421417236328	542.182373046875
345	167.8685302734375	547.1410522460938
346	163.98001098632812	549.7952270507812
347	169.3301239013672	546.817138671875
348	164.85479736328125	546.4480590820312
349	171.2446746826172	542.7275390625
350	174.37594604492188	547.9775390625
351	160.98887634277344	547.058837890625
352	164.41444396972656	548.29150390625
353	170.99435424804688	548.5982666015625
354	163.5747528076172	544.5114135742188
355	164.70416259765625	544.4763793945312
356	162.74644470214844	544.9080810546875
357	174.13812255859375	545.0233764648438
358	173.90335083007812	542.6499633789062
359	174.24618530273438	544.6613159179688
360	164.83555603027344	539.7943725585938
361	167.45974731445312	541.2762451171875
362	163.23838806152344	549.384521484375
363	173.22573852539062	542.1123046875
364	166.4144287109375	546.1060791015625
365	169.70848083496094	543.6629028320312
366	167.26783752441406	549.5604248046875
367	170.20518493652344	542.3385009765625
368	172.2659912109375	535.5930786132812
369	167.6719207763672	539.7060546875
370	172.03497314453125	544.7166748046875
371	172.26934814453125	543.0867309570312
372	174.1787109375	547.8333740234375
373	173.36611938476562	545.44775390625
374	178.73550415039062	546.3139038085938
375	172.37704467773438	537.4498291015625
376	167.46287536621094	546.8412475585938
377	165.84323120117188	540.9678344726562
378	166.1442413330078	543.3056030273438
379	172.75425720214844	542.7404174804688
380	172.73583984375	539.9268798828125
381	179.7186279296875	542.3379516601562
382	175.22789001464844	537.4197998046875
383	179.91415405273438	539.00830078125
384	176.3097686767578	540.9415893554688
385	169.7032012939453	543.00830078125
386	173.25660705566406	536.8792114257812
387	160.15826416015625	538.8582763671875
388	179.83482360839844	542.9515380859375
389	169.7894744873047	535.4862670898438
390	169.76539611816406	537.6084594726562
391	173.03367614746094	538.7218627929688
392	177.0362548828125	543.2401123046875
393	168.34124755859375	538.8655395507812
394	172.03472900390625	541.708251953125
395	171.0192108154297	538.5498657226562
396	177.33349609375	538.5036010742188
397	174.2757568359375	543.135498046875
398	173.03382873535156	540.05224609375
399	172.50694274902344	535.971923828125
400	177.5052032470703	542.6632690429688
401	170.94664001464844	540.9000854492188
402	181.89857482910156	535.2742919921875
403	169.22825622558594	535.7637939453125
404	178.5247039794922	541.4017944335938
405	177.84848022460938	538.0419311523438
406	178.29495239257812	539.8383178710938
407	171.42794799804688	537.2655029296875
408	173.798583984375	531.3838500976562
409	176.0166778564453	534.4793701171875
410	177.7981719970703	536.56640625
411	172.6836700439453	530.73828125
412	179.59637451171875	536.2356567382812
413	181.7793731689453	532.7383422851562
414	170.74252319335938	532.5924682617188
415	175.17453002929688	528.4505615234375
416	180.61746215820312	527.6630249023438
417	178.6835479736328	532.70361328125
418	172.3365478515625	532.4482421875
419	180.2213897705078	532.945556640625
420	179.26602172851562	531.8621826171875
421	182.04783630371094	536.913818359375
422	178.32723999023438	526.5045776367188
423	176.58279418945312	528.4893798828125
424	183.71603393554688	524.0341186523438
425	177.63600158691406	530.666259765625
426	180.63841247558594	527.845703125
427	172.16795349121094	528.20458984375
428	179.20330810546875	525.8991088867188
429	172.78173828125	525.150146484375
430	176.55169677734375	519.0714111328125
431	177.4013214111328	523.9354858398438
432	179.60618591308594	530.9717407226562
433	176.77708435058594	527.9256591796875
434	185.60580444335938	529.9029541015625
435	181.9867401123047	534.4682006835938
436	182.83251953125	527.670166015625
437	188.29330444335938	529.0978393554688
438	177.7017059326172	526.724853515625
439	185.60772705078125	522.7354736328125
440	183.48812866210938	526.199462890625
441	182.75230407714844	525.6123657226562
442	184.99916076660156	524.5918579101562
443	184.3345489501953	522.6591186523438
444	180.21690368652344	524.2408447265625
445	182.92800903320312	522.8341674804688
446	184.59597778320312	530.8637084960938
447	188.1377410888672	523.6148071289062
448	185.40724182128906	525.444580078125
449	173.50186157226562	522.7450561523438
450	180.31741333007812	524.0997314453125
451	191.8632354736328	527.0335083007812
452	188.67611694335938	520.23974609375
453	180.5995330810547	522.8546142578125
454	176.14251708984375	524.6362915039062
455	194.0587158203125	523.947998046875
456	178.72711181640625	519.1766357421875
457	172.0928955078125	526.591796875
458	178.09902954101562	520.6321411132812
459	187.12887573242188	527.4616088867188
460	176.99447631835938	524.0220336914062
461	181.7800750732422	520.444091796875
462	189.55218505859375	519.7394409179688
463	190.0681915283203	520.3699340820312
464	199.26275634765625	522.357421875
465	195.12191772460938	518.13037109375
466	184.4381866455078	521.6954345703125
467	192.8010711669922	519.080322265625
468	187.597900390625	516.8617553710938
469	192.4532928466797	516.4082641601562
470	184.6436004638672	522.7036743164062
471	186.21495056152344	515.8244018554688
472	187.88497924804688	517.3441162109375
473	181.21206665039062	521.4107666015625
474	181.59506225585938	517.3709106445312
475	187.5823516845703	513.0895385742188
476	185.83103942871094	516.07568359375
477	190.7249755859375	517.02783203125
478	190.40855407714844	515.1026611328125
479	181.115966796875	522.803955078125
480	193.3919219970703	518.0645751953125
481	189.56109619140625	516.4441528320312
482	181.68023681640625	522.3910522460938
483	189.75405883789062	519.216796875
484	196.20059204101562	520.3738403320312
485	190.668212890625	520.2742309570312
486	208.2740478515625	510.72845458984375
487	189.35446166992188	524.073486328125
488	189.97451782226562	512.9777221679688
489	186.3857879638672	521.5952758789062
490	181.03443908691406	518.8923950195312
491	193.50399780273438	515.6426391601562
492	190.2953338623047	515.796875
493	186.48960876464844	515.672607421875
494	182.96595764160156	517.2378540039062
495	185.2604217529297	512.9984130859375
496	186.3507843017578	515.0603637695312
497	192.81204223632812	517.212646484375
498	193.4701385498047	519.14453125
499	190.5411376953125	510.67132568359375
500	184.93243408203125	515.9869384765625
501	187.92251586914062	517.6873168945312
502	193.53280639648438	515.1952514648438
503	182.6733856201172	519.9139404296875
504	186.88558959960938	517.1276245117188
505	182.978759765625	516.1426391601562
506	197.0552215576172	513.4195556640625
507	191.5275421142578	512.0908203125
508	192.87472534179688	517.7158203125
509	184.11187744140625	516.7030029296875
510	189.4994659423828	517.1492309570312
511	178.951904296875	520.6939697265625
512	190.8509979248047	514.9424438476562
513	189.08950805664062	518.4835205078125
514	188.59735107421875	518.4035034179688
515	189.05685424804688	516.6317749023438
516	185.78720092773438	518.7799682617188
517	196.18959045410156	516.04736328125
518	186.26646423339844	516.849853515625
519	188.57733154296875	517.3026733398438
520	181.77786254882812	515.537841796875
521	196.85604858398438	519.62060546875
522	197.55413818359375	512.400146484375
523	193.58059692382812	515.5736694335938
524	194.21224975585938	517.3519287109375
525	197.77999877929688	513.2291870117188
526	199.6103515625	510.67376708984375
527	198.09194946289062	512.5354614257812
528	195.56199645996094	513.1202392578125
529	195.46795654296875	516.0052490234375
530	192.60948181152344	516.354248046875
531	197.449951171875	513.4688110351562
532	193.52015686035156	508.72650146484375
533	195.5850372314453	514.371826171875
534	205.98960876464844	518.9649658203125
535	181.71923828125	511.4210205078125
536	185.89073181152344	507.55621337890625
537	197.3776397705078	511.676025390625
538	200.31051635742188	509.1976623535156
539	199.0548095703125	512.9522094726562
540	200.2260284423828	511.80419921875
541	183.93557739257812	513.9375
542	198.24851989746094	516.8714599609375
543	200.75294494628906	510.6264953613281
544	194.76307678222656	517.2136840820312
545	199.81094360351562	511.03173828125
546	191.2985382080078	514.1476440429688
547	195.35845947265625	510.4825439453125
548	190.40061950683594	511.98236083984375
549	189.008544921875	518.0515747070312
550	198.08152770996094	512.4865112304688
551	194.47613525390625	512.9293823242188
552	199.09507751464844	514.3294067382812
553	197.21766662597656	507.33905029296875
554	194.70196533203125	510.7181396484375
555	197.339111328125	513.0720825195312
556	205.93829345703125	513.1908569335938
557	197.142822265625	512.60400390625
558	195.0568389892578	518.1321411132812
559	183.25596618652344	517.8480224609375
560	194.99508666992188	512.6507568359375
561	201.87550354003906	512.6908569335938
562	198.43666076660156	514.7998657226562
563	190.49839782714844	511.21173095703125
564	194.2889862060547	518.411376953125
565	205.5451202392578	516.4293212890625
566	195.87290954589844	514.2523193359375
567	198.51646423339844	513.0225219726562
568	194.2421875	511.1813659667969
569	194.8306884765625	510.9734191894531
570	205.07142639160156	509.83258056640625
571	201.73983764648438	511.12347412109375
572	206.1839599609375	509.1436767578125
573	202.61642456054688	510.10260009765625
574	199.50975036621094	516.5250854492188
575	198.65341186523438	514.2274169921875
576	198.99241638183594	507.3583068847656
577	204.249267578125	512.760986328125
578	198.61572265625	510.446533203125
579	203.37747192382812	509.67431640625
580	209.24655151367188	509.6587219238281
581	208.89149475097656	516.4392700195312
582	202.78018188476562	514.3934936523438
583	214.56724548339844	507.48748779296875
584	197.35557556152344	509.0383605957031
585	206.5054168701172	512.1162109375
586	198.75531005859375	515.5968627929688
587	201.66738891601562	513.7548217773438
588	202.8549041748047	509.6604309082031
589	202.73727416992188	514.5750732421875
590	200.88775634765625	513.637939453125
591	197.17910766601562	517.6085205078125
592	198.24916076660156	517.123779296875
593	192.25759887695312	510.6256408691406
594	204.7940673828125	508.2606201171875
595	193.5019073486328	514.1414184570312
596	201.58192443847656	515.2937622070312
597	199.610107421875	505.9472961425781
598	201.96871948242188	508.4753112792969
599	207.66737365722656	515.8970336914062
600	201.86636352539062	506.8936462402344
601	208.0338897705078	511.7592468261719
602	204.62200927734375	512.7991943359375
603	196.97862243652344	511.8640441894531
604	206.83547973632812	511.6681213378906
605	205.04745483398438	514.6582641601562
606	208.70851135253906	508.298095703125
607	204.05421447753906	508.97845458984375
608	199.6691131591797	507.0499267578125
609	200.58059692382812	510.1081237792969
610	201.7764129638672	509.213623046875
611	205.4789581298828	507.2850341796875
612	201.79685974121094	506.1851501464844
613	200.44381713867188	513.2144165039062
614	199.69168090820312	510.577392578125
615	202.78387451171875	512.7046508789062
616	202.2332763671875	510.20751953125
617	201.0905303955078	508.6011962890625
618	207.43556213378906	511.2252197265625
619	200.85256958007812	512.5018920898438
620	209.4774169921875	506.5255126953125
621	202.55618286132812	510.48193359375
622	207.72227478027344	514.8294677734375
623	197.1510772705078	510.0593566894531
624	203.5101318359375	513.9642333984375
625	200.0016632080078	510.63470458984375
626	209.83909606933594	508.1973876953125
627	195.71881103515625	513.0245971679688
628	201.59400939941406	514.890380859375
629	193.6514434814453	506.7109680175781
630	202.7910919189453	516.9691162109375
631	202.68235778808594	506.419189453125
632	197.2692108154297	509.0777282714844
633	204.6573028564453	510.0052795410156
634	199.50181579589844	508.1900634765625
635	195.79649353027344	515.749267578125
636	204.17050170898438	507.5104675292969
637	202.27371215820312	508.6716613769531
638	206.48712158203125	511.06109619140625
639	194.5010528564453	511.8361511230469
640	207.77682495117188	503.1672058105469
641	203.6671905517578	505.7309265136719
642	207.04501342773438	517.4334106445312
643	204.44308471679688	515.5245971679688
644	208.37171936035156	514.0353393554688
645	206.511962890625	506.886474609375
646	209.32603454589844	509.4025573730469
647	210.15548706054688	514.4826049804688
648	202.40704345703125	509.9514465332031
649	208.91339111328125	507.8076477050781
650	202.21189880371094	507.18280029296875
651	205.41751098632812	507.8006591796875
652	208.37681579589844	508.5722961425781
653	207.744873046875	511.9558410644531
654	216.99606323242188	504.7398681640625
655	202.80552673339844	509.25634765625
656	208.254150390625	499.80126953125
657	202.09474182128906	512.634765625
658	215.65936279296875	505.3899230957031
659	205.58502197265625	502.4618225097656
660	217.9683380126953	507.9457702636719
661	204.19859313964844	513.7967529296875
662	215.43504333496094	507.9986572265625
663	206.08746337890625	512.181640625
664	199.32936096191406	514.7620239257812
665	206.10426330566406	507.7517395019531
666	205.6775360107422	507.9397277832031
667	200.11167907714844	508.8680725097656
668	207.9327850341797	507.216064453125
669	206.1072540283203	507.1318664550781
670	205.66653442382812	509.54571533203125
671	203.8843536376953	511.1211242675781
672	195.8658447265625	511.7504577636719
673	204.87921142578125	503.9010009765625
674	204.23583984375	510.709716796875
675	204.5072784423828	507.3846740722656
676	202.03240966796875	512.6372680664062
677	204.5746612548828	508.7745056152344
678	206.60910034179688	504.9871520996094
679	206.0654296875	509.8304748535156
680	211.26565551757812	511.2237854003906
681	201.95852661132812	504.92852783203125
682	204.33663940429688	505.0163269042969
683	215.4580841064453	509.3996887207031
684	212.42144775390625	504.9229736328125
685	208.89808654785156	507.989501953125
686	213.06185913085938	513.6240234375
687	207.8877410888672	513.5444946289062
688	211.39183044433594	506.2604064941406
689	216.63685607910156	507.0843200683594
690	217.32652282714844	515.193115234375
691	214.74717712402344	508.70123291015625
692	213.55825805664062	509.41009521484375
693	219.3531036376953	510.8916320800781
694	217.48387145996094	506.0142517089844
695	209.21485900878906	510.1697082519531
696	212.65402221679688	512.3568725585938
697	213.5763702392578	506.34173583984375
698	207.0856475830078	508.40948486328125
699	218.35678100585938	505.9150695800781
700	213.9711151123047	501.9307556152344
701	214.92147827148438	513.0382690429688
702	214.65419006347656	509.0248107910156
703	218.5489501953125	501.9737243652344
704	206.12973022460938	499.57427978515625
705	211.3944091796875	503.76629638671875
706	198.50132751464844	509.18341064453125
707	211.83505249023438	505.68035888671875
708	205.1561279296875	513.08740234375
709	204.89096069335938	501.0231018066406
710	204.02320861816406	504.42919921875
711	203.95851135253906	504.518798828125
712	202.1002655029297	508.8188171386719
713	200.98565673828125	509.7084655761719
714	205.5856170654297	504.88348388671875
715	209.67491149902344	507.7491760253906
716	212.37722778320312	514.0040283203125
717	218.2872772216797	498.6405029296875
718	204.5797882080078	505.53216552734375
719	217.03228759765625	502.8760070800781
720	205.8999481201172	506.53399658203125
721	205.9801025390625	509.41943359375
722	223.601806640625	505.74822998046875
723	210.93324279785156	507.5814208984375
724	216.31854248046875	506.4524230957031
725	213.87388610839844	503.7809753417969
726	212.6133575439453	503.7131652832031
727	214.01583862304688	505.89837646484375
728	213.9187469482422	501.1987609863281
729	207.15072631835938	506.8814697265625
730	211.42724609375	506.1123046875
731	216.16189575195312	506.40020751953125
732	214.7879180908203	513.1839599609375
733	214.03688049316406	510.6253662109375
734	219.6343536376953	508.274169921875
735	217.8084259033203	501.52978515625
736	218.09788513183594	509.8158874511719
737	206.16156005859375	512.216552734375
738	216.44473266601562	509.444580078125
739	206.24273681640625	503.31787109375
740	218.6657257080078	506.4126892089844
741	205.14772033691406	510.75726318359375
742	209.5845489501953	508.61883544921875
743	214.07937622070312	508.6748046875
744	222.54786682128906	508.4302062988281
745	220.384033203125	503.52935791015625
746	207.48736572265625	512.6575317382812
747	216.9640655517578	506.7049560546875
748	211.874755859375	506.7453308105469
749	217.60171508789062	504.62640380859375
750	212.9512481689453	507.78314208984375
751	219.53497314453125	501.308837890625
752	211.50425720214844	505.4847106933594
753	220.27232360839844	509.1784973144531
754	209.24945068359375	508.46148681640625
755	208.14166259765625	504.2447509765625
756	209.56202697753906	506.2696533203125
757	214.05128479003906	505.4726257324219
758	205.27188110351562	505.2137451171875
759	206.25631713867188	503.30914306640625
760	211.8086395263672	505.222412109375
761	212.05027770996094	512.2593383789062
762	213.77040100097656	501.2374267578125
763	217.69786071777344	497.3724365234375
764	214.15499877929688	503.114501953125
765	211.92991638183594	511.17132568359375
766	218.57882690429688	510.1416931152344
767	210.2894744873047	508.52874755859375
768	212.84596252441406	502.7524108886719
769	204.57742309570312	508.7414855957031
770	219.0829315185547	496.4931640625
771	212.89915466308594	501.9345397949219
772	215.90086364746094	500.17138671875
773	215.27622985839844	503.91522216796875
774	211.04893493652344	504.0111999511719
775	212.77821350097656	508.4825439453125
776	215.0592803955078	506.70758056640625
777	214.33831787109375	499.8868103027344
778	214.84095764160156	506.17498779296875
779	217.06719970703125	504.6177978515625
780	218.134521484375	501.43316650390625
781	218.43264770507812	500.4046325683594
782	214.0059356689453	502.30517578125
783	214.76246643066406	507.2596435546875
784	209.86012268066406	506.20416259765625
785	225.30328369140625	501.1717834472656
786	218.05523681640625	508.0472412109375
787	218.5513458251953	503.78271484375
788	220.13494873046875	501.4625549316406
