	elbo	tsne_cost
59	-2.082465171813965	60.561004638671875
60	-2.9581260681152344	61.597537994384766
61	-3.922179937362671	60.461158752441406
62	-2.965297222137451	60.31410217285156
63	-2.3891470432281494	61.47985076904297
64	-2.712573289871216	61.58696365356445
65	-1.6237670183181763	60.19634246826172
66	-2.860898494720459	60.858924865722656
67	-0.8447092771530151	61.755157470703125
68	-4.179854393005371	60.19776916503906
69	-5.427494049072266	61.10944366455078
70	-4.158259391784668	60.57123947143555
71	-2.2190074920654297	61.50102233886719
72	-2.9228105545043945	60.003173828125
73	-2.384443759918213	60.58831024169922
74	-1.6088969707489014	60.118892669677734
75	-1.558264970779419	60.448333740234375
76	-1.1634526252746582	60.693519592285156
77	-1.0893126726150513	61.54417419433594
78	-1.850084900856018	60.38006591796875
79	-2.2109529972076416	59.78048324584961
80	-0.42739248275756836	59.9706916809082
81	-2.6985344886779785	60.552574157714844
82	-1.8503612279891968	59.56488800048828
83	-0.6659173965454102	59.49182891845703
84	-2.487847089767456	61.91036605834961
85	-2.5958356857299805	59.38405227661133
86	-2.571321964263916	59.53053283691406
87	-2.1168439388275146	59.75990295410156
88	-0.8310695886611938	59.97648239135742
89	-1.2419205904006958	59.45209884643555
90	-1.800826907157898	59.51527786254883
91	-1.8074252605438232	59.57634353637695
92	-2.090921640396118	59.93909454345703
93	-2.649962902069092	59.406524658203125
94	-1.3660624027252197	59.88113021850586
95	-4.495849609375	59.75352096557617
96	-0.3312976360321045	60.01076126098633
97	-2.4868392944335938	60.3436279296875
98	-2.087432622909546	59.34077835083008
99	-2.4785585403442383	58.8886833190918
100	-1.1998698711395264	59.71748352050781
101	-1.268874168395996	58.93684768676758
102	0.5215997695922852	58.98139190673828
103	-1.1397565603256226	59.96967315673828
104	-2.0623793601989746	58.574310302734375
105	0.02050316333770752	59.76237106323242
106	-0.07301592826843262	58.92405319213867
107	-0.4516516923904419	59.88348388671875
108	-0.7895205020904541	58.98955154418945
109	-1.0426536798477173	58.77699279785156
110	-1.1136045455932617	60.35947799682617
111	-0.0009074211120605469	58.720420837402344
112	0.9784504175186157	59.6933479309082
113	-0.35482168197631836	59.94221878051758
114	-2.3209340572357178	59.006126403808594
115	-0.5068410634994507	58.805206298828125
116	0.32184600830078125	58.47526550292969
117	0.2635188102722168	58.593021392822266
118	1.1945197582244873	59.062808990478516
119	0.896021842956543	58.49905014038086
120	1.4545342922210693	58.601768493652344
121	1.2540583610534668	59.495758056640625
122	2.452871561050415	58.703155517578125
123	1.8715598583221436	59.14331817626953
124	2.56557559967041	59.592994689941406
125	1.704697608947754	59.15985870361328
126	2.36151123046875	58.683563232421875
127	1.528085470199585	58.531005859375
128	0.4247314929962158	58.865386962890625
129	0.408291220664978	59.64976119995117
130	-1.588897943496704	59.20891571044922
131	-0.45104753971099854	58.30851745605469
132	-1.553230881690979	58.213783264160156
133	-1.3348571062088013	58.30980682373047
134	0.8797760009765625	58.430484771728516
135	0.4817986488342285	59.904178619384766
136	0.33014976978302	58.91575241088867
137	0.43322181701660156	58.258087158203125
138	0.6446702480316162	58.72383499145508
139	0.24032652378082275	58.54957962036133
140	-0.00718998908996582	58.18135070800781
141	1.5921880006790161	58.64236831665039
142	1.5378191471099854	57.86553192138672
143	2.0041325092315674	58.301307678222656
144	1.2734556198120117	58.18501663208008
145	1.9536056518554688	58.313018798828125
146	1.6128191947937012	58.616302490234375
147	1.7148966789245605	58.69282150268555
148	-0.010645627975463867	59.45232391357422
149	0.9663443565368652	58.155311584472656
150	1.9372974634170532	58.557151794433594
151	2.2681846618652344	58.195045471191406
152	2.5375943183898926	58.754642486572266
153	2.7791316509246826	58.17380905151367
154	2.1636500358581543	58.983970642089844
155	0.06555140018463135	59.301334381103516
156	2.716392755508423	58.49851989746094
157	2.980070114135742	58.496498107910156
158	2.6431546211242676	58.135128021240234
159	0.006951570510864258	58.51824951171875
160	0.10199856758117676	57.92510223388672
161	-0.33618927001953125	58.626853942871094
162	-0.8138870000839233	58.40293884277344
163	-0.11435294151306152	58.51057052612305
164	-0.26880788803100586	58.15883255004883
165	0.4909118413925171	58.61153793334961
166	1.6509747505187988	57.95532989501953
167	1.2587783336639404	58.28546142578125
168	0.9020758867263794	58.79683303833008
169	2.2959418296813965	58.44628143310547
170	2.8111536502838135	58.33306884765625
171	0.6246552467346191	58.09722900390625
172	1.152296543121338	58.3093147277832
173	2.0692038536071777	58.0533447265625
174	2.6724822521209717	57.96413803100586
175	3.193108320236206	57.855316162109375
176	2.02476167678833	57.893402099609375
177	2.423382520675659	57.75349807739258
178	2.6590323448181152	58.263309478759766
179	2.3011505603790283	58.223548889160156
180	2.8610501289367676	58.48164367675781
181	1.7560750246047974	58.674034118652344
182	2.844937324523926	58.47227096557617
183	2.8472588062286377	57.95877456665039
184	3.2948105335235596	59.22172546386719
185	1.3565629720687866	59.10643005371094
186	0.983006477355957	58.2781982421875
187	-0.4512847661972046	57.924407958984375
188	0.7735812664031982	58.630218505859375
189	1.1557986736297607	57.733463287353516
190	1.1954565048217773	58.206939697265625
191	2.179144859313965	58.87038803100586
192	2.353212356567383	58.376609802246094
193	2.7155046463012695	58.978660583496094
194	2.2700812816619873	57.55638122558594
195	3.2420706748962402	58.525657653808594
196	1.4727413654327393	57.55866241455078
197	1.734527349472046	57.58456039428711
198	2.530360460281372	57.792259216308594
199	0.9370880126953125	59.224517822265625
200	1.782735824584961	58.08055114746094
201	2.872408390045166	57.701988220214844
202	3.359750509262085	57.653839111328125
203	2.596064329147339	57.767616271972656
204	3.825984477996826	57.71171951293945
205	3.4146366119384766	58.03089141845703
206	4.007643699645996	57.62493896484375
207	3.649691581726074	58.7889404296875
208	2.9669244289398193	58.051170349121094
209	4.40815544128418	57.90536117553711
210	4.984821319580078	58.636634826660156
211	3.5941262245178223	57.98640441894531
212	3.717703104019165	58.35322189331055
213	3.3088269233703613	58.15701675415039
214	4.691959381103516	58.145957946777344
215	1.985093116760254	57.61698913574219
216	3.778254985809326	57.77837371826172
217	1.1554447412490845	58.81910705566406
218	0.7043581008911133	57.838951110839844
219	2.7981529235839844	58.35708999633789
220	2.1487605571746826	57.88462448120117
221	2.209155797958374	58.06866455078125
222	3.0178067684173584	57.79106903076172
223	3.5104494094848633	58.290550231933594
224	3.198404312133789	58.40218734741211
225	4.510095119476318	57.9764404296875
226	3.781043529510498	57.82978820800781
227	4.3588151931762695	57.971954345703125
228	4.5614447593688965	58.17290496826172
229	3.373493194580078	58.05438232421875
230	3.943817615509033	57.37553024291992
231	4.1371002197265625	57.5692253112793
232	2.4066057205200195	57.77059555053711
233	3.534945249557495	58.014404296875
234	3.2959747314453125	57.406776428222656
235	3.7247512340545654	57.75640106201172
236	5.2672882080078125	57.72629928588867
237	2.6392006874084473	60.289085388183594
238	3.538221836090088	59.351627349853516
239	3.4472169876098633	58.213356018066406
240	2.9920403957366943	57.75630187988281
241	3.9276721477508545	57.87970733642578
242	4.543732643127441	57.65018844604492
243	3.519887924194336	58.19523239135742
244	3.05148983001709	58.28934860229492
245	3.5932252407073975	57.87221908569336
246	4.405216217041016	57.81717300415039
247	2.8835301399230957	58.0301513671875
248	3.1221535205841064	57.56829071044922
249	4.710286617279053	58.41887664794922
250	3.813767433166504	57.598106384277344
251	4.108598709106445	57.834495544433594
252	4.113996505737305	57.92180633544922
253	5.894940376281738	57.81426239013672
254	3.311984062194824	57.961830139160156
255	2.596575975418091	58.12117385864258
256	4.384459972381592	57.86630630493164
257	3.7646045684814453	57.583003997802734
258	4.064406394958496	59.4513053894043
259	3.730743408203125	57.4190559387207
260	4.693756103515625	57.492645263671875
261	4.858899116516113	57.80742263793945
262	5.209822654724121	57.72810363769531
263	5.096439361572266	58.3127555847168
264	3.563556432723999	57.9119987487793
265	4.013226509094238	57.533687591552734
266	4.746683120727539	57.65289306640625
267	5.630245685577393	57.58343505859375
268	5.4440813064575195	57.871463775634766
269	5.187644958496094	57.8100700378418
270	5.956710338592529	57.52964401245117
271	5.912153244018555	57.935543060302734
272	6.1079277992248535	58.060447692871094
273	5.523952007293701	57.58555221557617
274	5.980436325073242	57.52070617675781
275	5.047755241394043	57.731109619140625
276	6.1527228355407715	58.2452392578125
277	5.398709297180176	57.67921829223633
278	3.165525197982788	57.70061492919922
279	4.621585369110107	57.87055969238281
280	4.506526947021484	57.38979721069336
281	5.348858833312988	57.650447845458984
282	2.8980371952056885	57.47947311401367
283	3.8475284576416016	58.24479293823242
284	3.679482936859131	58.82810592651367
285	4.000412940979004	58.08589553833008
286	4.641386032104492	58.266029357910156
287	4.6280012130737305	57.84764862060547
288	4.381128787994385	58.261985778808594
289	4.893738746643066	57.670162200927734
290	5.0805206298828125	58.091033935546875
291	3.2535572052001953	57.60077667236328
292	4.270773887634277	57.39069747924805
293	4.799706935882568	58.11083984375
294	2.5040016174316406	58.18257522583008
295	3.4189059734344482	57.46210861206055
296	3.9762251377105713	57.31319808959961
297	5.208190441131592	57.50889587402344
298	4.634204387664795	57.44573211669922
299	5.750475883483887	58.06244659423828
300	4.0144243240356445	57.621456146240234
301	3.96738862991333	58.06000518798828
302	6.091307640075684	58.17455291748047
303	4.6005120277404785	58.40704345703125
304	3.286764144897461	58.028446197509766
305	3.3401384353637695	57.62522506713867
306	3.9808976650238037	57.78693771362305
307	2.339474678039551	57.90314483642578
308	2.5361874103546143	57.32101058959961
309	3.4101409912109375	58.67629623413086
310	3.6927809715270996	57.8092041015625
311	3.842247486114502	57.94970703125
312	4.354520797729492	58.175148010253906
313	4.813701629638672	57.9327278137207
314	4.903903007507324	58.298858642578125
315	4.6971354484558105	58.82244110107422
316	5.510321140289307	58.0778923034668
317	5.541391372680664	57.66570281982422
318	5.483593940734863	57.46005630493164
319	3.06048321723938	56.959068298339844
320	3.514113426208496	57.31395721435547
321	1.8051307201385498	57.711692810058594
322	4.410688400268555	57.50141143798828
323	2.1534199714660645	57.16162872314453
324	2.5721399784088135	57.10739517211914
325	3.7930314540863037	58.0861701965332
326	3.6430788040161133	57.354793548583984
327	4.132699012756348	58.31476974487305
328	4.236405372619629	57.40742111206055
329	5.163120269775391	57.30691909790039
330	4.106468200683594	57.589847564697266
331	4.5671067237854	57.71397018432617
332	3.9457054138183594	58.29570388793945
333	4.773551940917969	58.40731430053711
334	4.033991813659668	57.75574493408203
335	4.474215507507324	57.53107833862305
336	4.885444641113281	57.902427673339844
337	3.923386573791504	57.804931640625
338	4.303633689880371	57.204689025878906
339	3.4392292499542236	57.40422821044922
340	3.6824753284454346	57.6058235168457
341	5.24002742767334	58.175254821777344
342	4.061348915100098	58.96586608886719
343	4.42685604095459	57.68610382080078
344	4.572142601013184	58.457847595214844
345	4.785906791687012	59.272945404052734
346	3.6029891967773438	57.22959899902344
347	4.340709686279297	57.432533264160156
348	5.002452373504639	57.85476303100586
349	5.392932891845703	58.38649368286133
350	4.729350566864014	57.31079864501953
351	5.080207824707031	57.64441680908203
352	5.789817810058594	57.26789855957031
353	6.404607772827148	57.875518798828125
354	6.719088554382324	57.412506103515625
355	6.076271057128906	57.74004364013672
356	6.0338287353515625	58.12139892578125
357	6.132676124572754	58.293373107910156
358	6.232399940490723	57.909481048583984
359	5.61338472366333	57.72311782836914
360	6.897163391113281	57.67711639404297
361	6.425239562988281	57.35411834716797
362	5.563358306884766	57.11104202270508
363	6.044660568237305	57.68612289428711
364	6.468536853790283	57.39735412597656
365	6.488219261169434	57.36310577392578
366	7.073473930358887	58.426727294921875
367	5.425850868225098	57.385887145996094
368	5.258364677429199	57.17818069458008
369	4.405792236328125	57.50047302246094
370	5.034383773803711	57.20988845825195
371	5.4528117179870605	58.071136474609375
372	5.974531173706055	57.72919845581055
373	6.981346130371094	58.116573333740234
374	6.8168439865112305	57.62743377685547
375	6.859270095825195	58.06447982788086
376	6.748646259307861	57.347225189208984
377	7.329235076904297	57.34256362915039
378	6.821386337280273	57.49051284790039
379	6.216427326202393	58.307796478271484
380	4.487751007080078	57.84040832519531
381	5.611817359924316	57.49335861206055
382	4.914440155029297	57.545711517333984
383	5.003960609436035	57.590110778808594
384	6.695333480834961	57.52280807495117
385	3.5143656730651855	59.860618591308594
386	6.643022537231445	57.44405746459961
387	6.692394256591797	57.84504318237305
388	7.279401779174805	57.71613311767578
389	6.65921688079834	57.76034927368164
390	6.008756637573242	57.83558654785156
391	6.620431900024414	57.22411346435547
392	7.26229190826416	57.419639587402344
393	6.890485763549805	57.3126106262207
394	6.821941375732422	57.891448974609375
395	6.947351455688477	57.302913665771484
396	6.936108589172363	58.096336364746094
397	7.216604232788086	57.734153747558594
398	6.733448505401611	58.03942108154297
399	8.057802200317383	57.3927001953125
400	6.690011024475098	58.031673431396484
401	6.895437240600586	57.50895309448242
402	5.805848121643066	57.29733657836914
403	5.060774803161621	57.45450973510742
404	6.852092742919922	57.86299133300781
405	6.596970558166504	58.279685974121094
406	4.951610565185547	57.834014892578125
407	5.5150957107543945	57.39219284057617
408	5.9524335861206055	57.19071578979492
409	6.300169467926025	57.62993240356445
410	5.625525951385498	57.72807693481445
411	6.162596702575684	58.94947052001953
412	6.993261814117432	58.02815246582031
413	7.235147476196289	57.78022384643555
414	6.3323259353637695	57.51410675048828
415	4.090571403503418	57.23722457885742
416	5.047443866729736	57.336402893066406
417	6.892823219299316	57.628578186035156
418	6.8952131271362305	57.25851821899414
419	6.87668514251709	57.559078216552734
420	6.985121726989746	58.047210693359375
421	5.658696174621582	57.603790283203125
422	4.968008995056152	57.45132827758789
423	6.563356399536133	57.48969268798828
424	5.9317216873168945	57.07381057739258
425	6.981016635894775	57.38766098022461
426	6.434503555297852	57.40196228027344
427	5.796685218811035	57.563385009765625
428	5.641226768493652	58.31745529174805
429	5.641812324523926	57.72682571411133
430	5.795042037963867	57.426700592041016
431	5.902774810791016	57.44389724731445
432	7.060867786407471	57.85938262939453
433	7.302190780639648	57.80229187011719
434	7.607875823974609	57.770721435546875
435	6.8096442222595215	57.73255920410156
436	5.586051940917969	57.601200103759766
437	6.142154693603516	57.817108154296875
438	6.467360496520996	57.72789001464844
439	5.871576309204102	57.25414276123047
440	6.374466896057129	58.01598358154297
441	5.966924667358398	57.70240020751953
442	6.3972272872924805	57.698509216308594
443	6.760315895080566	57.91984176635742
444	6.564504146575928	57.74531173706055
445	7.056491374969482	57.937042236328125
446	6.914568901062012	57.90760803222656
447	7.214943885803223	57.74822998046875
448	7.007395267486572	58.1475944519043
449	4.491263389587402	57.3069953918457
450	4.869842052459717	57.62078857421875
451	4.473793983459473	57.7898063659668
452	5.703057289123535	58.11069107055664
453	6.605423927307129	57.80398178100586
454	4.800957679748535	57.68427658081055
455	5.136629104614258	57.12071228027344
456	5.251430511474609	57.87124252319336
457	5.53089714050293	57.97361755371094
458	5.8660383224487305	57.459808349609375
459	6.2189531326293945	57.31553649902344
460	6.659035682678223	57.11805725097656
461	7.090461730957031	57.95341873168945
462	7.65168571472168	57.43468475341797
463	6.909327983856201	57.48148727416992
464	7.531323432922363	57.81129837036133
465	5.772831916809082	57.980098724365234
466	7.9318623542785645	58.01875686645508
467	5.073033809661865	57.7854118347168
468	4.284839630126953	57.48619842529297
469	6.6354804039001465	57.852447509765625
470	5.546025276184082	57.55818557739258
471	4.944591522216797	57.60382080078125
472	5.815054893493652	57.36442184448242
473	5.889751434326172	57.25579071044922
474	6.576382637023926	57.55924987792969
475	5.899707794189453	57.8416862487793
476	6.604892253875732	57.348419189453125
477	7.3936920166015625	57.85788345336914
478	7.569340705871582	57.4228515625
479	6.5447893142700195	58.82286834716797
480	7.505073547363281	57.256019592285156
481	4.688370227813721	57.11799621582031
482	5.19381046295166	58.0051383972168
483	6.213506698608398	57.40346145629883
484	5.310332775115967	57.42011260986328
485	5.790002346038818	57.25619888305664
486	6.165038108825684	57.49831771850586
487	6.7672553062438965	57.96229553222656
488	6.275883197784424	58.06768798828125
489	5.899953365325928	57.086219787597656
490	6.040902137756348	57.6498908996582
491	7.008966445922852	57.42816162109375
492	6.596234321594238	57.62213134765625
493	5.823369979858398	57.04990768432617
494	7.066180229187012	57.3550910949707
495	6.49608039855957	57.20655822753906
496	5.960418224334717	57.55297088623047
497	6.804135322570801	57.3194580078125
498	7.357999801635742	57.320167541503906
499	6.632645606994629	57.64769744873047
500	7.859301567077637	57.9162712097168
501	7.567816734313965	58.1030158996582
502	7.622075080871582	57.305442810058594
503	7.717497825622559	57.51206588745117
504	7.929113388061523	57.25472640991211
505	7.8830461502075195	57.396095275878906
506	8.01048755645752	57.46562957763672
507	6.6475419998168945	57.64990997314453
508	6.912986755371094	58.17169952392578
509	7.81905460357666	57.99924087524414
510	7.81287145614624	57.52314758300781
511	7.117203712463379	58.61239242553711
512	8.41551399230957	58.154876708984375
513	7.37296199798584	57.4208984375
514	7.7470927238464355	57.54054260253906
515	6.735018253326416	57.506614685058594
516	7.793448448181152	57.95961380004883
517	6.936518669128418	57.228912353515625
518	7.211573123931885	57.19145965576172
519	7.4861226081848145	57.08721160888672
520	7.062775611877441	57.20954132080078
521	8.429152488708496	57.81743621826172
522	6.821142196655273	57.47725296020508
523	7.4557037353515625	57.55565643310547
524	8.284777641296387	57.85940170288086
525	7.664294242858887	57.641998291015625
526	5.200021743774414	57.579532623291016
527	6.0731377601623535	57.6156005859375
528	6.503910541534424	57.45305633544922
529	6.687552452087402	57.6688117980957
530	7.101168632507324	57.38121795654297
531	6.350873947143555	57.50341796875
532	6.315930366516113	57.55801010131836
533	7.69675874710083	57.61830139160156
534	6.122829914093018	57.800872802734375
535	6.9928436279296875	57.55024337768555
536	7.505856037139893	57.54785919189453
537	6.9357194900512695	57.84375
538	7.557741165161133	57.378902435302734
539	7.062249183654785	57.76819610595703
540	5.513629913330078	57.66196060180664
541	5.612987518310547	57.4826774597168
542	5.868814468383789	58.105873107910156
543	6.052180767059326	58.030460357666016
544	7.101703643798828	57.85262680053711
545	6.761817932128906	57.76752853393555
546	6.994641304016113	57.54096984863281
547	7.272153854370117	57.56676483154297
548	7.173225402832031	57.31544876098633
549	6.8139328956604	57.4407958984375
550	7.776090145111084	57.6478271484375
551	6.65854549407959	57.269744873046875
552	7.053116798400879	58.10990524291992
553	7.106503486633301	57.42394256591797
554	7.318825721740723	57.451534271240234
555	8.184591293334961	57.52029037475586
556	8.552000045776367	57.96853256225586
557	8.017462730407715	57.797454833984375
558	7.410876274108887	58.474918365478516
559	8.285888671875	57.43042755126953
560	7.980213165283203	57.240020751953125
561	8.800390243530273	57.461116790771484
562	8.748420715332031	57.62338638305664
563	8.66899299621582	57.21755599975586
564	7.018711090087891	57.797393798828125
565	7.583433151245117	57.377376556396484
566	9.11255931854248	57.57777404785156
567	8.272013664245605	57.621395111083984
568	8.004837036132812	57.53590774536133
569	8.526442527770996	57.7601318359375
570	9.336268424987793	57.43391036987305
571	8.160367965698242	57.400840759277344
572	8.313019752502441	57.20276641845703
573	8.734411239624023	57.43242645263672
574	8.415302276611328	57.67399215698242
575	8.830598831176758	57.8314323425293
576	8.998120307922363	57.09901428222656
577	9.629590034484863	57.25286102294922
578	9.179720878601074	57.17433166503906
579	9.068196296691895	57.22901153564453
580	9.812519073486328	57.44716262817383
581	10.135065078735352	57.119422912597656
582	8.257015228271484	57.408817291259766
583	8.823238372802734	57.23432540893555
584	7.847274303436279	57.58551788330078
585	7.2408037185668945	58.27594757080078
586	5.196813583374023	57.82786178588867
587	5.688826560974121	57.67731475830078
588	8.136531829833984	57.199764251708984
589	8.258607864379883	57.18539810180664
590	8.163358688354492	57.48625946044922
591	8.795916557312012	57.42155456542969
592	8.202582359313965	58.04922866821289
593	7.331597328186035	57.685577392578125
594	7.810912132263184	57.284664154052734
595	7.593489646911621	57.20156478881836
596	7.1605072021484375	57.891597747802734
597	6.931713581085205	57.75397491455078
598	7.91164493560791	57.92744064331055
599	7.769845962524414	57.56877136230469
600	6.879096031188965	57.18824005126953
601	8.138557434082031	57.20304489135742
602	7.575883388519287	57.605525970458984
603	7.7167253494262695	57.407684326171875
604	7.195945739746094	57.39708709716797
605	7.495145797729492	57.38749694824219
606	7.9865264892578125	57.4375
607	7.618928909301758	58.04434585571289
608	8.515521049499512	57.02354431152344
609	8.498029708862305	57.427947998046875
610	8.699121475219727	57.67965316772461
611	8.034528732299805	57.52280807495117
612	8.013201713562012	57.09219741821289
613	7.224149703979492	57.433921813964844
614	7.365839004516602	57.41090393066406
615	9.024271011352539	57.337791442871094
616	8.236532211303711	57.40458297729492
617	8.035244941711426	57.321197509765625
618	8.370110511779785	58.6558837890625
619	8.781200408935547	57.47909927368164
620	7.710765838623047	57.086517333984375
621	7.816740989685059	57.247982025146484
622	9.11142635345459	57.4904670715332
623	8.132643699645996	57.42755126953125
624	8.37791633605957	57.391597747802734
625	7.921699523925781	58.20100784301758
626	7.847367286682129	57.19384002685547
627	7.468656539916992	58.964908599853516
628	7.548748016357422	57.50615310668945
629	7.585577011108398	57.32013702392578
630	7.2603325843811035	57.4752311706543
631	7.9152374267578125	57.849159240722656
632	7.705428123474121	57.313743591308594
633	7.464296340942383	57.111968994140625
634	5.582959175109863	58.17903518676758
635	7.492572784423828	57.614959716796875
636	7.554343223571777	57.64189910888672
637	8.25253963470459	57.692039489746094
638	8.181299209594727	57.629669189453125
639	8.705032348632812	57.363800048828125
640	8.837571144104004	57.98172378540039
641	8.564167022705078	57.85454177856445
642	9.310585975646973	57.7232551574707
643	8.102466583251953	57.3099250793457
644	7.510059356689453	57.113990783691406
645	8.855966567993164	57.32490158081055
646	9.238103866577148	57.02940368652344
647	8.041675567626953	57.54562759399414
648	7.928406715393066	57.40580368041992
649	8.745377540588379	57.176536560058594
650	6.854129791259766	57.46955871582031
651	7.58125114440918	57.373836517333984
652	8.470361709594727	57.324798583984375
653	8.564750671386719	57.82875442504883
654	7.7917375564575195	57.2126350402832
655	9.075889587402344	57.62858581542969
656	8.395991325378418	57.39009094238281
657	8.796924591064453	57.416465759277344
658	9.525561332702637	57.288143157958984
659	9.048251152038574	57.45149612426758
660	9.3757905960083	58.4139289855957
661	9.295559883117676	57.92611312866211
662	8.47448444366455	58.25286102294922
663	8.688606262207031	57.187503814697266
664	6.952345848083496	57.55809020996094
665	8.266678810119629	57.152957916259766
666	8.765047073364258	57.578704833984375
667	9.196364402770996	57.81734085083008
668	8.944326400756836	57.225730895996094
669	8.910331726074219	57.3935432434082
670	9.36354923248291	57.48823165893555
671	8.101546287536621	57.398494720458984
672	8.513792991638184	57.80543518066406
673	9.286115646362305	57.362213134765625
674	9.630765914916992	57.68232345581055
675	7.013381004333496	57.17538070678711
676	8.191429138183594	57.26654815673828
677	8.335792541503906	57.15787887573242
678	8.490700721740723	57.07623291015625
679	10.068150520324707	57.398738861083984
680	9.10244369506836	57.357818603515625
681	9.113314628601074	57.18633270263672
682	9.09403133392334	57.50365447998047
683	10.206623077392578	57.495445251464844
684	9.406876564025879	57.238182067871094
685	10.142485618591309	57.35454559326172
686	9.079791069030762	57.5656852722168
687	9.431802749633789	57.56284713745117
688	9.054325103759766	57.39217758178711
689	7.661482810974121	57.207923889160156
690	7.063933372497559	58.39320373535156
691	8.45378589630127	57.134647369384766
692	9.36294174194336	57.42168045043945
693	10.205170631408691	57.37876510620117
694	8.785805702209473	57.396183013916016
695	8.784686088562012	57.477928161621094
696	10.33582592010498	57.5617790222168
697	8.678720474243164	57.32414627075195
698	9.171570777893066	57.571861267089844
699	9.254629135131836	57.511741638183594
700	8.37800407409668	57.979286193847656
701	9.447430610656738	58.121700286865234
702	7.098203182220459	57.8176383972168
703	5.650857448577881	57.12819290161133
704	8.150384902954102	57.34054183959961
705	8.81635570526123	57.27188491821289
706	8.902342796325684	57.01875686645508
707	8.225920677185059	58.22602081298828
708	8.617921829223633	57.405616760253906
709	8.454169273376465	57.29401397705078
710	8.242986679077148	57.13020324707031
711	9.344427108764648	57.093605041503906
712	9.386231422424316	58.27811813354492
713	9.167991638183594	57.36540603637695
714	8.297420501708984	57.39662170410156
715	8.501922607421875	57.859046936035156
716	10.032194137573242	57.58970642089844
717	10.175420761108398	57.47573471069336
718	9.470897674560547	57.72730255126953
719	9.729351043701172	57.40554428100586
720	10.342584609985352	57.97880554199219
721	8.460716247558594	58.73064041137695
722	10.466229438781738	57.51411056518555
723	10.080185890197754	57.7242546081543
724	9.642114639282227	57.456275939941406
725	9.026573181152344	57.3629264831543
726	10.080259323120117	57.275814056396484
727	8.800912857055664	57.33393859863281
728	8.796183586120605	57.0258674621582
729	9.353043556213379	57.303348541259766
730	9.451726913452148	57.51083755493164
731	8.285079956054688	58.52335739135742
732	9.356715202331543	57.31071853637695
733	8.591439247131348	58.15743637084961
734	9.542023658752441	57.36310577392578
735	8.407899856567383	58.42616653442383
736	9.393478393554688	57.23408889770508
737	9.569682121276855	57.89864730834961
738	9.548728942871094	57.59008026123047
739	8.312213897705078	57.160762786865234
740	9.041237831115723	57.436946868896484
741	9.05955696105957	59.05714416503906
742	8.35206413269043	57.38593673706055
743	9.643774032592773	57.13468933105469
744	9.138232231140137	57.45398712158203
745	9.567373275756836	57.42548370361328
746	10.496322631835938	57.99578094482422
747	9.487607955932617	57.396934509277344
748	10.377326965332031	57.66768264770508
749	9.303775787353516	57.097442626953125
750	9.455063819885254	57.44131851196289
751	10.502557754516602	57.03969192504883
752	9.414498329162598	57.26502227783203
753	10.49235725402832	57.4927864074707
754	7.449460983276367	57.60383987426758
755	7.484827041625977	57.625335693359375
756	8.698495864868164	57.6534309387207
757	8.534235000610352	57.64164733886719
758	8.469771385192871	57.553863525390625
759	9.656750679016113	57.75882339477539
